Wall time,Step,Value
1776863447.4975252,2209,0.264984130859375
1776863514.0367,2239,0.26495361328125
1776863691.6477683,2319,0.24700927734375
1776863780.2131221,2359,0.2571207880973816
1776863857.6213932,2394,0.2670695185661316
1776863950.6983054,2436,0.2592875361442566
1776863961.9141252,2441,0.2500203549861908
1776863990.6647842,2454,0.245147705078125
1776864008.3848832,2462,0.2409159392118454
1776864015.0803494,2465,0.239227294921875
1776864059.5131876,2485,0.2511800229549408
1776864099.4590526,2503,0.2311808317899704
1776864130.6567175,2517,0.155914306640625
1776864159.9238577,2530,0.070526123046875
1776864264.9880562,2577,0.0
1776864267.193384,2578,0.0
1776864313.9613883,2599,0.0
1776864376.5229676,2627,0.0
1776864394.4141862,2635,0.0
1776864412.3156116,2643,0.0
1776864504.0664473,2684,0.0
1776864524.273018,2693,0.0
1776864557.926397,2708,0.0
1776864578.1420467,2717,0.0
1776864616.255196,2734,0.0
1776864629.6724153,2740,0.0
1776864658.8646908,2753,0.0
1776864661.0933785,2754,0.0
1776864663.314355,2755,0.0
1776864685.6252215,2765,0.0
1776864692.3217785,2768,0.0
1776864730.18914,2785,0.0
1776864790.830435,2812,0.0
1776864840.083147,2834,0.0
1776864862.5794752,2844,0.0
1776864900.7313805,2861,0.0
1776865035.240427,2921,0.0
1776865104.7085197,2952,0.0
1776865111.4193125,2955,0.0
1776865127.161602,2962,0.0
1776865151.969929,2973,0.0
1776865289.2622747,3034,0.0
1776865399.6614425,3083,0.0
1776865401.9121096,3084,0.0
1776865444.7258985,3103,0.0
1776865446.988642,3104,0.0
1776865449.2842338,3105,0.0
1776865482.9045599,3120,0.0
1776865539.1054864,3145,0.0
1776865601.9242017,3173,0.0
1776865644.6944702,3192,0.0
1776865660.5750358,3199,0.0
1776865701.0325346,3217,0.0
1776865707.7311065,3220,0.0
1776865755.0015948,3241,0.0
1776865808.776757,3265,0.0
1776865815.5450728,3268,0.0
1776865900.907269,3306,0.0
1776865977.1680834,3340,0.0
1776866012.9959764,3356,0.0
1776866120.5737596,3404,0.0
1776866248.509606,3461,0.0
1776866298.0656765,3483,0.0
1776866300.2949693,3484,0.0
1776866315.8776112,3491,0.0
1776866336.1708462,3500,0.0
1776866394.4998746,3526,0.0
1776866484.3726218,3566,0.0
1776866491.1472497,3569,0.0
1776866561.012819,3600,0.0
1776866596.976156,3616,0.0
1776866682.2731013,3654,0.0
1776866688.9963827,3657,0.0
1776866693.5618036,3659,0.0
1776866698.0762322,3661,0.0
1776866704.8664725,3664,0.0
1776866713.7976418,3668,0.0
1776866720.5974717,3671,0.0
1776866763.320423,3690,0.0
1776866812.863301,3712,0.0
1776866923.2056668,3761,0.0
1776866970.2861872,3782,0.0
1776867118.80562,3848,0.0
1776867123.2747967,3850,0.0
1776867165.8171682,3869,0.0
1776867239.6743298,3902,0.0
1776867259.7605681,3911,0.0
1776867268.6690872,3915,0.0
1776867282.0956035,3921,0.0
1776867309.139776,3933,0.0
1776867315.8910744,3936,0.0
1776867403.495279,3975,0.0
1776867486.6338077,4012,0.0
1776867491.124986,4014,0.0
1776867511.3488052,4023,0.0
1776867536.105189,4034,0.0
1776867549.652108,4040,0.0
1776867565.446328,4047,0.0
1776867648.387232,4084,0.0
1776867704.5856295,4109,0.0
1776867718.001459,4115,0.0
1776867731.4468238,4121,0.0
1776867738.1877646,4124,0.0
1776867787.5871232,4146,0.0
1776867866.281514,4181,0.0
1776867890.9606435,4192,0.0
1776867969.565401,4227,0.0
1776868036.8949857,4257,0.0
1776868173.7577877,4318,0.0
1776868196.3140552,4328,0.0
1776868346.6732697,4395,0.0
1776868454.757584,4443,0.0
1776868479.5825331,4454,0.0
1776868638.6394503,4525,0.0
1776868661.0269463,4535,0.0
1776868670.0009034,4539,0.0
1776868726.104696,4564,0.0
1776868826.9376569,4609,0.0
1776868833.6260114,4612,0.0
1776868916.4406724,4649,0.0
1776868999.698046,4686,0.0
1776869008.7122939,4690,0.0
1776869013.2202046,4692,0.0
1776869026.6300118,4698,0.0
1776869046.8174539,4707,0.0
1776869098.4569805,4730,0.0
1776869114.214118,4737,0.0
1776869201.8927598,4776,0.0
1776869204.1725116,4777,0.0
1776869271.5427353,4807,0.0
1776869323.2878728,4830,0.0
1776869327.8387444,4832,0.0
1776869334.599187,4835,0.0
1776869336.8232305,4836,0.0
1776869354.775732,4844,0.0
1776869440.4481685,4882,0.0
1776869503.6746588,4910,0.0
1776869546.4388082,4929,0.0
1776869571.2375438,4940,0.0
1776869591.50051,4949,0.0
1776869661.5212154,4980,0.0
1776869686.3287046,4991,0.0
1776869811.833088,5047,0.0
1776869854.7791853,5066,0.0
1776869883.8903332,5079,0.0
1776869904.140455,5088,0.0
1776869908.6222618,5090,0.0
1776870002.8344429,5132,0.0
1776870011.7822697,5136,0.0
1776870020.7773044,5140,0.0
1776870045.6253865,5151,0.0
1776870052.291819,5154,0.0
1776870054.5249662,5155,0.0
1776870126.689707,5187,0.0
1776870155.8488328,5200,0.0
1776870196.2613168,5218,0.0
1776870211.9200504,5225,0.0
1776870241.1901116,5238,0.0
1776870274.9176033,5253,0.0
1776870295.171837,5262,0.0
1776870302.0042067,5265,0.0
1776870369.5295434,5295,0.0
1776870423.6155472,5319,0.0
1776870430.385689,5322,0.0
1776870434.8502169,5324,0.0
1776870443.774208,5328,0.0
1776870520.1794279,5362,0.0
1776870538.0712152,5370,0.0
1776870612.134837,5403,0.0
1776870706.7346854,5445,0.0
1776870727.0631456,5454,0.0
1776870738.21893,5459,0.0
1776870839.228649,5504,0.0
1776870850.5640023,5509,0.0
1776870877.5008025,5521,0.0
1776870981.4875548,5567,0.0
1776871206.418013,5667,0.0
1776871347.9941545,5730,0.0
1776871411.1010501,5758,0.0
1776871462.990869,5781,0.0
1776871577.8039315,5832,0.0
1776871654.140389,5866,0.0
1776871683.3354254,5879,0.0
1776871838.7412336,5948,0.0
1776871856.639757,5956,0.0
1776871874.5837893,5964,0.0
1776871913.0143888,5981,0.0
1776871949.229725,5997,0.0
1776871976.3588586,6009,0.0
1776872057.6448019,6045,0.0
1776872075.77669,6053,0.0
1776872132.0570157,6078,0.0
1776872206.7059999,6111,0.0
1776872211.191996,6113,0.0
1776872256.0219452,6133,0.0
1776872267.1935682,6138,0.0
1776872271.665312,6140,0.0
1776872276.1675472,6142,0.0
1776872462.9414525,6225,0.0
1776872503.3797941,6243,0.0
1776872584.4114082,6279,0.0
1776872588.9293175,6281,0.0
1776872631.7124422,6300,0.0
1776872703.5738616,6332,0.0
1776872708.1147227,6334,0.0
1776872762.0286295,6358,0.0
1776872764.2648542,6359,0.0
1776872775.386881,6364,0.0
1776872786.5585623,6369,0.0
1776873020.482347,6473,0.0
1776873061.1527574,6491,0.0
1776873144.386278,6528,0.0
1776873151.0796506,6531,0.0
1776873184.824285,6546,0.0
1776873196.1919127,6551,0.0
1776873225.434817,6564,0.0
1776873236.675541,6569,0.0
1776873272.4974728,6585,0.0
1776873283.778683,6590,0.0
1776873304.001167,6599,0.0
1776873340.00079,6615,0.0
1776873416.2688167,6649,0.0
1776873470.2547479,6673,0.0
1776873575.943694,6720,0.0
1776873598.4203713,6730,0.0
1776873607.4761095,6734,0.0
1776873643.5194557,6750,0.0
1776873668.3134313,6761,0.0
1776873760.8545773,6802,0.0
1776873851.0390334,6842,0.0
1776873869.017313,6850,0.0
1776873889.3358953,6859,0.0
1776873925.4604082,6875,0.0
1776874017.743108,6916,0.0
1776874024.5006716,6919,0.0
1776874049.1853726,6930,0.0
1776874150.7442398,6975,0.0
1776874186.9618015,6991,0.0
1776874198.134595,6996,0.0
1776874202.616418,6998,0.0
1776874247.6003647,7018,0.0
1776874272.188432,7029,0.0
1776874328.3506224,7054,0.0
1776874470.2839854,7117,0.0
1776874477.0473077,7120,0.0
1776874490.4862628,7126,0.0
1776874575.8976433,7164,0.0
1776874607.4558105,7178,0.0
1776874611.9221249,7180,0.0
1776874672.43837,7207,0.0
1776874712.958607,7225,0.0
1776874775.86083,7253,0.0
1776874823.170538,7274,0.0
1776874899.844471,7308,0.0
1776874958.4773748,7334,0.0
1776874967.508868,7338,0.0
1776875001.2587035,7353,0.0
1776875032.805786,7367,0.0
1776875161.2897809,7424,0.0
1776875185.9120963,7435,0.0
1776875188.138897,7436,0.0
1776875251.4818273,7464,0.0
1776875260.456279,7468,0.0
1776875264.952609,7470,0.0
1776875292.0897517,7482,0.0
1776875346.0175674,7506,0.0
1776875373.0863233,7518,0.0
1776875391.2144113,7526,0.0
1776875404.5987177,7532,0.0
1776875429.2688663,7543,0.0
1776875447.3292305,7551,0.0
1776875451.820638,7553,0.0
1776875542.2324038,7593,0.0
1776875562.5266445,7602,0.0
1776875566.9903708,7604,0.0
1776875573.7774386,7607,0.0
1776875643.6591508,7638,0.0
1776875657.1774385,7644,0.0
1776875693.272922,7660,0.0
1776875844.7218807,7727,0.0
1776875851.4859405,7730,0.0
1776875909.7450023,7756,0.0
1776875995.3609977,7794,0.0
1776875997.601714,7795,0.0
1776876056.2894454,7821,0.0
1776876094.3617222,7838,0.0
1776876103.4271464,7842,0.0
1776876121.4795449,7850,0.0
1776876132.8538895,7855,0.0
1776876135.1407275,7856,0.0
1776876148.6898694,7862,0.0
1776876223.0117562,7895,0.0
1776876236.4816213,7901,0.0
1776876292.7507176,7926,0.0
1776876299.5105076,7929,0.0
1776876428.1014507,7986,0.0
1776876563.401393,8046,0.0
1776876581.4138281,8054,0.0
1776876635.5500686,8078,0.0
1776876676.1147625,8096,0.0
1776876734.7507215,8122,0.0
1776876784.5158792,8144,0.0
1776876827.5764537,8163,0.0
1776876829.840199,8164,0.0
1776876892.8014443,8192,0.0
1776876946.985505,8216,0.0
1776876976.1340125,8229,0.0
1776877034.8883605,8255,0.0
1776877084.467751,8277,0.0
1776877097.990815,8283,0.0
1776877115.8306413,8291,0.0
1776877126.9868367,8296,0.0
1776877253.4162521,8352,0.0
1776877278.1518803,8363,0.0
1776877309.6056,8377,0.0
1776877354.8449864,8397,0.0
1776877386.3497703,8411,0.0
1776877397.5922682,8416,0.0
1776877567.1686113,8491,0.0
1776877634.5910077,8521,0.0
1776877654.9736848,8530,0.0
1776877695.445048,8548,0.0
1776877709.015487,8554,0.0
1776877729.2727766,8563,0.0
1776877853.1421583,8618,0.0
1776877873.3596358,8627,0.0
1776877945.3476076,8659,0.0
1776877954.3658268,8663,0.0
1776878024.2499344,8694,0.0
1776878037.7346728,8700,0.0
1776878078.2616618,8718,0.0
1776878091.7343426,8724,0.0
1776878155.0763385,8752,0.0
1776878159.5464396,8754,0.0
1776878209.3787665,8776,0.0
1776878213.8941934,8778,0.0
1776878315.2938173,8823,0.0
1776878337.9378555,8833,0.0
1776878410.0647216,8865,0.0
1776878421.4258683,8870,0.0
1776878437.215964,8877,0.0
1776878461.8573287,8888,0.0
1776878527.1976516,8917,0.0
1776878536.2523353,8921,0.0
1776878680.6870348,8985,0.0
1776878692.0445805,8990,0.0
1776878728.057483,9006,0.0
1776878788.921076,9033,0.0
1776878825.0886207,9049,0.0
1776878845.410037,9058,0.0
1776878872.4549887,9070,0.0
1776878978.1555786,9117,0.0
1776878987.0806558,9121,0.0
1776879056.8554819,9152,0.0
1776879142.6063213,9190,0.0
1776879171.9575775,9203,0.0
1776879192.471299,9212,0.0
1776879214.9852366,9222,0.0
1776879223.9530725,9226,0.0
1776879282.451586,9252,0.0
1776879370.289772,9291,0.0
1776879397.3644269,9303,0.0
1776879401.8091831,9305,0.0
1776879417.54691,9312,0.0
1776879451.2688205,9327,0.0
1776879491.9456875,9345,0.0
1776879523.4490943,9359,0.0
1776879536.9669938,9365,0.0
1776879552.6012428,9372,0.0
1776879563.8318264,9377,0.0
1776879586.1691697,9387,0.0
1776879712.179853,9443,0.0
1776879741.4284341,9456,0.0
1776879813.4382539,9488,0.0
1776879817.972656,9490,0.0
1776879926.2392957,9538,0.0
1776879946.735196,9547,0.0
1776879966.9777622,9556,0.0
1776879989.450058,9566,0.0
1776880049.9600973,9593,0.0
1776880081.43908,9607,0.0
1776880225.849139,9671,0.0
1776880228.084175,9672,0.0
1776880273.1965497,9692,0.0
1776880300.2608726,9704,0.0
1776880318.3054805,9712,0.0
1776880372.2772944,9736,0.0
1776880410.6300185,9753,0.0
1776880412.8734224,9754,0.0
1776880453.392724,9772,0.0
1776880545.697261,9813,0.0
1776880570.4146128,9824,0.0
1776880599.7582285,9837,0.0
1776880629.122401,9850,0.0
1776880667.370893,9867,0.0
1776880728.0003438,9894,0.0
1776880750.446027,9904,0.0
1776880777.5593836,9916,0.0
1776880779.8136237,9917,0.0
1776880849.7038457,9948,0.0
1776880851.9666731,9949,0.0
1776880854.1983492,9950,0.0
1776880876.932555,9960,0.0
1776880905.9675896,9973,0.0
1776880919.4885125,9979,0.0
1776880937.4910126,9987,0.0
1776880950.9665153,9993,0.0
1776881108.7012978,10063,0.0
1776881169.5216076,10090,0.0
1776881239.276142,10121,0.0
1776881250.5471852,10126,0.0
1776881277.6465037,10138,0.0
1776881397.2752016,10191,0.0
1776881435.7143807,10208,0.0
1776881451.4079552,10215,0.0
1776881572.7496595,10269,0.0
1776881597.5206702,10280,0.0
1776881737.0543132,10342,0.0
1776881743.7151196,10345,0.0
1776881745.9333227,10346,0.0
1776881856.2998495,10395,0.0
1776881968.7192736,10445,0.0
1776881982.1994395,10451,0.0
1776881984.4456835,10452,0.0
1776881998.0060694,10458,0.0
1776882094.8724034,10501,0.0
1776882133.268773,10518,0.0
1776882207.4916801,10551,0.0
1776882230.0182273,10561,0.0
1776882257.021532,10573,0.0
1776882308.929773,10596,0.0
1776882349.5023122,10614,0.0
1776882392.6113899,10633,0.0
1776882415.0113425,10643,0.0
1776882419.483047,10645,0.0
1776882559.0703695,10707,0.0
1776882581.5602021,10717,0.0
1776882597.3017948,10724,0.0
1776882608.527542,10729,0.0
1776882644.4894092,10745,0.0
1776882660.2522604,10752,0.0
1776882703.3467195,10771,0.0
1776882863.1871877,10842,0.0
1776882987.399307,10897,0.0
1776883165.7077415,10976,0.0
1776883269.3700652,11022,0.0
1776883271.6115386,11023,0.0
1776883282.9007468,11028,0.0
1776883300.9250386,11036,0.0
1776883341.5835695,11054,0.0
1776883431.4903007,11094,0.0
1776883485.509633,11118,0.0
1776883499.0117638,11124,0.0
1776883501.2524219,11125,0.0
1776883577.9230742,11159,0.0
1776883602.6731238,11170,0.0
1776883688.2974885,11208,0.0
1776883697.3364365,11212,0.0
1776883710.7044258,11218,0.0
1776883726.4900415,11225,0.0
1776883728.743922,11226,0.0
1776883796.2614255,11256,0.0
1776883963.5290341,11330,0.0
1776883965.7680912,11331,0.0
1776884040.0032656,11364,0.0
1776884107.5878143,11394,0.0
1776884130.1911933,11404,0.0
1776884141.4865801,11409,0.0
1776884218.001442,11443,0.0
1776884229.3002415,11448,0.0
1776884233.7589724,11450,0.0
1776884258.520126,11461,0.0
1776884262.982265,11463,0.0
1776884404.5402308,11526,0.0
1776884503.4834244,11570,0.0
1776884521.5225644,11578,0.0
1776884596.0230036,11611,0.0
1776884787.2249298,11696,0.0
1776884877.053094,11736,0.0
1776884922.0581658,11756,0.0
1776884942.4030228,11765,0.0
1776884989.583644,11786,0.0
1776885059.2148194,11817,0.0
1776885063.7045095,11819,0.0
1776885072.6102164,11823,0.0
1776885119.930447,11844,0.0
1776885126.6876726,11847,0.0
1776885135.6987865,11851,0.0
1776885171.8118873,11867,0.0
1776885192.006383,11876,0.0
1776885205.413483,11882,0.0
1776885288.4783418,11919,0.0
1776885337.847387,11941,0.0
1776885369.4434311,11955,0.0
1776885403.0886862,11970,0.0
1776885407.5494456,11972,0.0
1776885418.8063252,11977,0.0
1776885497.7491045,12012,0.0
1776885531.4443858,12027,0.0
1776885598.7508543,12057,0.0
1776885612.1917052,12063,0.0
1776885623.4394717,12068,0.0
1776885641.3855512,12076,0.0
1776885773.995997,12135,0.0
1776885863.8950994,12175,0.0
1776885872.8937678,12179,0.0
1776885942.7350612,12210,0.0
1776885998.9932065,12235,0.0
1776886023.7256835,12246,0.0
1776886059.5277505,12262,0.0
1776886079.8163788,12271,0.0
1776886149.4088306,12302,0.0
1776886153.8868535,12304,0.0
1776886162.9676843,12308,0.0
1776886180.9006104,12316,0.0
1776886246.0472684,12345,0.0
1776886266.2623613,12354,0.0
1776886293.2403097,12366,0.0
1776886302.1840687,12370,0.0
1776886356.187216,12394,0.0
1776886365.1988485,12398,0.0
1776886369.7467513,12400,0.0
1776886417.2991972,12421,0.0
1776886419.5630424,12422,0.0
1776886453.1713548,12437,0.0
1776886466.7358322,12443,0.0
1776886480.260805,12449,0.0
1776886541.013536,12476,0.0
1776886545.591988,12478,0.0
1776886550.0416532,12480,0.0
1776886644.5885422,12522,0.0
1776886716.6177077,12554,0.0
1776886822.766512,12601,0.0
1776886928.7461338,12648,0.0
1776886940.0150793,12653,0.0
1776886998.858546,12679,0.0
1776887064.4330373,12708,0.0
1776887231.2372577,12782,0.0
1776887251.3724864,12791,0.0
1776887377.4111066,12847,0.0
1776887402.3478146,12858,0.0
1776887499.0396483,12901,0.0
1776887507.9711268,12905,0.0
1776887546.313594,12922,0.0
1776887596.0171416,12944,0.0
1776887658.9341903,12972,0.0
1776887667.939753,12976,0.0
1776887715.285428,12997,0.0
1776887744.6247513,13010,0.0
1776887776.120224,13024,0.0
1776887785.1093812,13028,0.0
1776887803.221077,13036,0.0
1776887805.4863086,13037,0.0
1776887828.059027,13047,0.0
1776887830.3105898,13048,0.0
1776887920.2795858,13088,0.0
1776887929.3234303,13092,0.0
1776888145.3457372,13188,0.0
1776888194.8571072,13210,0.0
1776888232.9370298,13227,0.0
1776888248.5734625,13234,0.0
1776888268.7736876,13243,0.0
1776888284.4524188,13250,0.0
1776888309.378675,13261,0.0
1776888406.1835139,13304,0.0
1776888507.6050594,13349,0.0
1776888595.4031281,13388,0.0
1776888662.8392031,13418,0.0
1776888746.0316057,13455,0.0
1776888896.6453395,13522,0.0
1776888916.716274,13531,0.0
1776888918.9359705,13532,0.0
1776888959.440606,13550,0.0
1776888977.3759391,13558,0.0
1776889017.7551513,13576,0.0
1776889045.0047154,13588,0.0
1776889123.8035114,13623,0.0
1776889166.7463105,13642,0.0
1776889171.2939355,13644,0.0
1776889177.997885,13647,0.0
1776889207.3190372,13660,0.0
1776889301.6309972,13702,0.0
1776889333.02581,13716,0.0
1776889377.9118679,13736,0.0
1776889429.5435197,13759,0.0
1776889526.239632,13802,0.0
1776889591.393742,13831,0.0
1776889631.7495317,13849,0.0
1776889723.8823464,13890,0.0
1776889782.594475,13916,0.0
1776889906.5001237,13971,0.0
1776889926.7469175,13980,0.0
1776889985.3603873,14006,0.0
1776890050.5754046,14035,0.0
1776890075.465643,14046,0.0
1776890201.6659927,14102,0.0
1776890226.5834165,14113,0.0
1776890258.0707726,14127,0.0
1776890287.2096179,14140,0.0
1776890327.7879777,14158,0.0
1776890370.741699,14177,0.0
1776890395.5626028,14188,0.0
1776890409.0163014,14194,0.0
1776890436.00557,14206,0.0
1776890460.7336798,14217,0.0
1776890474.2573922,14223,0.0
1776890476.5127912,14224,0.0
1776890552.9427397,14258,0.0
1776890568.7515862,14265,0.0
1776890757.820225,14349,0.0
1776890769.2135355,14354,0.0
1776890784.9927425,14361,0.0
1776890796.2145712,14366,0.0
1776890798.4838452,14367,0.0
1776890870.761283,14399,0.0
1776890872.9907928,14400,0.0
1776890884.194285,14405,0.0
1776890915.7599225,14419,0.0
1776890933.6730516,14427,0.0
1776890935.989995,14428,0.0
1776890954.0048275,14436,0.0
1776891085.371153,14494,0.0
1776891089.8523564,14496,0.0
1776891177.6575449,14535,0.0
1776891179.9354432,14536,0.0
1776891207.0012922,14548,0.0
1776891272.378296,14577,0.0
1776891375.9780085,14623,0.0
1776891425.5304472,14645,0.0
1776891650.9287913,14745,0.0
1776891684.6962337,14760,0.0
1776891722.8173945,14777,0.0
1776891740.904399,14785,0.0
1776891817.56445,14819,0.0
1776891864.872646,14840,0.0
1776891889.767576,14851,0.0
1776891919.1011329,14864,0.0
1776891928.1717381,14868,0.0
1776891997.6524146,14899,0.0
1776892008.9774754,14904,0.0
1776892022.5040963,14910,0.0
1776892047.1764438,14921,0.0
1776892056.1461427,14925,0.0
1776892090.1247325,14940,0.0
1776892121.6347358,14954,0.0
1776892268.3690288,15019,0.0
1776892371.8450668,15065,0.0
1776892374.0798638,15066,0.0
1776892383.0210886,15070,0.0
1776892446.007076,15098,0.0
1776892473.0503387,15110,0.0
1776892495.5020323,15120,0.0
1776892504.5214741,15124,0.0
1776892536.1712356,15138,0.0
1776892569.9785495,15153,0.0
1776892621.7772315,15176,0.0
1776892642.1524317,15185,0.0
1776892673.768643,15199,0.0
1776892941.6512156,15318,0.0
1776892977.4833004,15334,0.0
1776893008.9150128,15348,0.0
1776893040.52481,15362,0.0
1776893060.666045,15371,0.0
1776893125.790657,15400,0.0
1776893168.8650465,15419,0.0
1776893204.9967813,15435,0.0
1776893218.503367,15441,0.0
1776893252.2206383,15456,0.0
1776893265.7316566,15462,0.0
1776893328.7605758,15490,0.0
1776893333.2162492,15492,0.0
1776893351.167811,15500,0.0
1776893599.1140227,15610,0.0
1776893651.0071373,15633,0.0
1776893662.3414776,15638,0.0
1776893729.8745854,15668,0.0
1776893801.5189583,15700,0.0
1776893828.3635275,15712,0.0
1776893850.7080991,15722,0.0
1776893911.4166138,15749,0.0
1776893936.2256093,15760,0.0
1776893987.9149582,15783,0.0
1776894003.6017857,15790,0.0
1776894010.384568,15793,0.0
1776894028.4524822,15801,0.0
1776894039.7147791,15806,0.0
1776894057.74627,15814,0.0
1776894071.35237,15820,0.0
1776894096.148527,15831,0.0
1776894190.7797177,15873,0.0
1776894195.3204384,15875,0.0
1776894298.2908318,15921,0.0
1776894300.581443,15922,0.0
1776894390.749203,15962,0.0
1776894431.4245303,15980,0.0
1776894505.787247,16013,0.0
1776894548.2563117,16032,0.0
1776894570.837574,16042,0.0
1776894647.4393768,16076,0.0
1776894713.0914614,16105,0.0
1776894740.1942387,16117,0.0
1776894758.1083226,16125,0.0
1776894814.222919,16150,0.0
1776894893.0600383,16185,0.0
1776894895.2814403,16186,0.0
1776895007.3736815,16236,0.0
1776895014.161847,16239,0.0
1776895018.6786952,16241,0.0
1776895032.1663399,16247,0.0
1776895181.0216334,16313,0.0
1776895250.9535475,16344,0.0
1776895255.3864913,16346,0.0
1776895359.097659,16392,0.0
1776895402.0373497,16411,0.0
1776895404.2814994,16412,0.0
1776895408.7655282,16414,0.0
1776895438.0085678,16427,0.0
1776895566.4883246,16484,0.0
1776895573.2386906,16487,0.0
1776895724.2343717,16554,0.0
1776895834.5008278,16603,0.0
1776895838.9908133,16605,0.0
1776895861.3624592,16615,0.0
1776895939.9625673,16650,0.0
1776895960.3047962,16659,0.0
1776896122.4535062,16731,0.0
1776896131.4434628,16735,0.0
1776896262.0259397,16793,0.0
1776896313.7314732,16816,0.0
1776896354.3334093,16834,0.0
1776896421.899451,16864,0.0
1776896426.381085,16866,0.0
1776896457.8744736,16880,0.0
1776896464.6820748,16883,0.0
1776896518.6160889,16907,0.0
1776896608.7268844,16947,0.0
1776896617.6906319,16951,0.0
1776896732.543887,17002,0.0
1776896764.07335,17016,0.0
1776896825.191699,17043,0.0
1776896849.739331,17054,0.0
1776896856.518274,17057,0.0
1776896899.1574752,17076,0.0
1776896998.4166343,17120,0.0
1776897011.8710551,17126,0.0
