Wall time,Step,Value
1776160954.0091891,1947,259.0234069824219
1776160959.6952543,1949,256.94976806640625
1776161011.1690965,1967,252.3931884765625
1776161051.1015055,1981,254.5775909423828
1776161056.8338683,1983,249.02670288085938
1776161108.285231,2001,252.64736938476562
1776161119.7774327,2005,261.20550537109375
1776161142.6117728,2013,252.65127563476562
1776161191.142951,2030,232.11045837402344
1776161208.2229307,2036,256.2527160644531
1776161276.8590844,2060,246.75990295410156
1776161314.033083,2073,241.0307159423828
1776161322.5567048,2076,262.9661560058594
1776161325.4393775,2077,243.02120971679688
1776161331.1153157,2079,247.9406280517578
1776161336.8679137,2081,253.23692321777344
1776161348.391618,2085,275.4660339355469
1776161359.799594,2089,254.22796630859375
1776161379.7519324,2096,260.5220642089844
1776161422.6592445,2111,260.86944580078125
1776161519.744326,2145,269.10760498046875
1776161531.1421978,2149,270.7177429199219
1776161551.161505,2156,264.74237060546875
1776161576.8912125,2165,259.32275390625
1776161611.0352755,2177,267.0614013671875
1776161639.5306976,2187,269.5674133300781
1776161645.2345743,2189,264.3008117675781
1776161650.9863632,2191,257.5639953613281
1776161653.836423,2192,271.90069580078125
1776161665.3069646,2196,272.6062927246094
1776161673.911466,2199,258.57757568359375
1776161696.744558,2207,259.4324951171875
1776161708.1802454,2211,245.64723205566406
1776161765.4972856,2231,258.5538330078125
1776161779.7507966,2236,264.8106689453125
1776161782.5876594,2237,241.03086853027344
1776161788.2877438,2239,253.59556579589844
1776161796.8739626,2242,250.83935546875
1776161808.3090858,2246,248.4366912841797
1776161811.1707423,2247,277.550048828125
1776161831.1702533,2254,252.22557067871094
1776161839.7387896,2257,253.3001708984375
1776161854.058126,2262,259.15240478515625
1776161908.499973,2281,261.2734680175781
1776161937.1707304,2291,271.7401428222656
1776161954.305749,2297,257.6085510253906
1776161971.4339097,2303,261.9741516113281
1776161982.8211489,2307,279.8363342285156
1776162016.989,2319,277.9709167480469
1776162019.8457067,2320,257.4146728515625
1776162091.4866114,2345,237.38278198242188
1776162117.0767052,2354,268.60601806640625
1776162165.6510303,2371,274.6632995605469
1776162217.095093,2389,272.7995910644531
1776162219.9564002,2390,258.3405456542969
1776162225.678301,2392,259.1051940917969
1776162265.6940503,2406,268.0753479003906
1776162351.2719085,2436,259.5908508300781
1776162374.1818528,2444,264.1086120605469
1776162394.2596378,2451,256.6459655761719
1776162399.9849045,2453,254.6291046142578
1776162405.672892,2455,260.875
1776162419.9097083,2460,263.3879699707031
1776162491.3672898,2485,268.185791015625
1776162494.224976,2486,270.63201904296875
1776162522.7802563,2496,283.6864013671875
1776162528.4841843,2498,269.646728515625
1776162542.7300112,2503,246.2974395751953
1776162582.653667,2517,216.4248504638672
1776162599.7861693,2523,213.27708435058594
1776162625.5073454,2532,203.6939239501953
1776162668.3579204,2547,183.37400817871094
1776162679.7349374,2551,176.62147521972656
1776162685.404125,2553,188.735595703125
1776162722.593982,2566,189.3124542236328
1776162756.8003561,2578,194.613525390625
1776162791.3040903,2590,186.99685668945312
1776162819.9010394,2600,185.33834838867188
