Wall time,Step,Value
1776160548.4803116,1805,15.951812744140625
1776160608.539264,1826,15.352960586547852
1776160619.930672,1830,15.049079895019531
1776160648.4857957,1840,14.233691215515137
1776160659.9308033,1844,14.869990348815918
1776160685.769238,1853,13.957757949829102
1776160722.8264866,1866,15.137556076049805
1776160731.3390324,1869,14.673566818237305
1776160748.449622,1875,14.452634811401367
1776160754.1858966,1877,14.844508171081543
1776160851.2044268,1911,14.857604026794434
1776160868.3536136,1917,14.76716136932373
1776160916.929569,1934,14.416499137878418
1776160922.6523652,1936,15.42718505859375
1776160945.4638581,1944,16.13094711303711
1776160954.0042672,1947,15.508424758911133
1776160959.6904256,1949,14.850459098815918
1776161011.1642513,1967,14.76423168182373
1776161051.0959377,1981,15.219810485839844
1776161056.8288815,1983,14.965895652770996
1776161108.2799761,2001,14.889554977416992
1776161119.7724535,2005,15.45733642578125
1776161142.6056948,2013,14.519380569458008
1776161191.138051,2030,14.0540771484375
1776161208.2176933,2036,15.225175857543945
1776161276.854032,2060,14.366004943847656
1776161314.0281916,2073,14.236967086791992
1776161322.551853,2076,15.440267562866211
1776161325.4345813,2077,14.401774406433105
1776161331.110218,2079,14.537447929382324
1776161336.8628423,2081,14.736791610717773
1776161348.3864133,2085,16.307241439819336
1776161359.7939174,2089,14.941987991333008
1776161379.7468543,2096,15.45090389251709
1776161422.6536324,2111,15.199718475341797
1776161519.7394502,2145,15.221991539001465
1776161531.132496,2149,16.156085968017578
1776161551.156457,2156,15.432920455932617
1776161576.8862915,2165,15.036837577819824
1776161611.0304053,2177,14.8800687789917
1776161639.5252826,2187,15.726419448852539
1776161645.2294629,2189,15.376708030700684
1776161650.9815722,2191,15.000529289245605
1776161653.831308,2192,15.305320739746094
1776161665.3013415,2196,15.82725715637207
1776161673.9061813,2199,15.330324172973633
1776161696.7397282,2207,15.248846054077148
1776161708.1754055,2211,14.8185453414917
1776161765.4924142,2231,15.106348991394043
1776161779.7450104,2236,15.44550895690918
1776161782.582339,2237,13.580734252929688
1776161788.2826939,2239,15.020559310913086
1776161796.868147,2242,14.838210105895996
1776161808.3041475,2246,13.792633056640625
1776161811.1656294,2247,16.272789001464844
1776161831.1654003,2254,14.796773910522461
1776161839.7337615,2257,14.15080451965332
1776161854.052952,2262,15.672080993652344
1776161908.495178,2281,15.450139999389648
1776161937.1654625,2291,15.472761154174805
1776161954.300938,2297,14.798820495605469
1776161971.4288442,2303,14.377894401550293
1776161982.8162196,2307,16.015708923339844
1776162016.983704,2319,15.82666015625
1776162019.8405159,2320,14.801929473876953
1776162091.4816418,2345,13.984367370605469
1776162117.0718873,2354,15.670223236083984
1776162165.6460092,2371,15.598611831665039
1776162217.0901923,2389,15.884605407714844
1776162219.9515252,2390,15.090280532836914
1776162225.6732292,2392,15.554064750671387
1776162265.68921,2406,15.418536186218262
1776162351.2670712,2436,14.506032943725586
1776162374.1770194,2444,14.997164726257324
1776162394.2548199,2451,15.023221969604492
1776162399.979981,2453,15.118083000183105
1776162405.6680353,2455,15.833312034606934
1776162419.9048347,2460,15.079806327819824
1776162491.3623512,2485,14.86408805847168
1776162494.2199116,2486,15.320919036865234
1776162522.775246,2496,16.230802536010742
1776162528.478719,2498,15.3893461227417
1776162542.7251868,2503,13.467684745788574
1776162582.6484723,2517,11.539542198181152
1776162599.7810142,2523,11.507835388183594
1776162625.5022087,2532,10.881598472595215
1776162668.352759,2547,8.966483116149902
1776162679.7299974,2551,8.817225456237793
1776162685.3992784,2553,9.182272911071777
1776162722.5888941,2566,9.677855491638184
1776162756.7951694,2578,9.627862930297852
1776162791.299063,2590,9.53627872467041
1776162819.8961558,2600,9.168840408325195
1776162837.0166395,2606,9.291871070861816
1776162885.7452102,2623,8.984468460083008
1776162902.9111967,2629,9.191146850585938
1776162905.771175,2630,8.939927101135254
1776162928.5327644,2638,9.14055347442627
1776162945.60882,2644,9.214126586914062
1776162962.7509105,2650,9.108089447021484
1776162977.030332,2655,9.03829574584961
1776163042.7348108,2678,9.044683456420898
1776163062.7041698,2685,8.634166717529297
1776163076.9733608,2690,8.743047714233398
1776163114.100347,2703,9.229063987731934
1776163134.154291,2710,9.522469520568848
1776163176.9861515,2725,8.596590995788574
1776163211.2783856,2737,9.1865234375
1776163219.840297,2740,8.950982093811035
1776163259.7218049,2754,8.69571590423584
1776163262.6014662,2755,9.144411087036133
1776163268.3083358,2757,8.970654487609863
1776163359.5468717,2789,8.975314140319824
1776163362.4007883,2790,8.828339576721191
1776163365.28595,2791,7.830958843231201
1776163385.5054138,2798,8.828989028930664
1776163416.9502006,2809,8.894270896911621
1776163459.8310928,2824,8.986320495605469
1776163474.2622523,2829,8.851426124572754
1776163560.0051637,2859,8.8755521774292
1776163597.09037,2872,8.346364974975586
1776163622.87017,2881,8.59179973602295
1776163648.6174157,2890,8.619397163391113
1776163665.729126,2896,8.741600036621094
