Wall time,Step,Value
1776159973.6887121,1604,3.25356388092041
1776159976.566173,1605,3.388625144958496
1776160013.8624406,1618,3.364867687225342
1776160039.6800833,1627,3.3554351329803467
1776160053.9426384,1632,3.1926259994506836
1776160068.1866512,1637,3.2912731170654297
1776160076.7113726,1640,3.2085447311401367
1776160090.9659107,1645,3.266752004623413
1776160099.467511,1648,3.5090765953063965
1776160133.689086,1660,3.5014920234680176
1776160156.5263367,1668,3.3202550411224365
1776160176.4566536,1675,3.3459792137145996
1776160196.4444923,1682,3.257185935974121
1776160222.2600586,1691,3.202280044555664
1776160233.6068885,1695,3.1551642417907715
1776160239.306855,1697,3.26153564453125
1776160245.04551,1699,3.5087058544158936
1776160253.6257396,1702,3.399503469467163
1776160273.611912,1709,3.4500720500946045
1776160299.457042,1718,3.386404037475586
1776160328.043391,1728,3.494997024536133
1776160339.5327423,1732,3.481775999069214
1776160345.3233948,1734,3.420964002609253
1776160353.89662,1737,3.290188789367676
1776160368.188325,1742,3.3084640502929688
1776160376.7572744,1745,3.2942886352539062
1776160379.6317332,1746,3.529247999191284
1776160382.5320907,1747,3.3027687072753906
1776160436.8320637,1766,3.309938430786133
1776160462.5756726,1775,3.38887357711792
1776160479.682625,1781,3.3271024227142334
1776160499.831487,1788,3.1975057125091553
1776160502.7582536,1789,3.1553773880004883
1776160528.5417,1798,3.282515525817871
1776160548.4797437,1805,3.597179412841797
1776160608.5386517,1826,3.4699740409851074
1776160619.9298034,1830,3.426058292388916
1776160648.4851546,1840,3.2197723388671875
1776160659.9300346,1844,3.383350372314453
1776160685.7685573,1853,3.1536502838134766
1776160722.8257992,1866,3.4354376792907715
1776160731.3383288,1869,3.3167805671691895
1776160748.4487917,1875,3.2574052810668945
1776160754.1853359,1877,3.3531155586242676
1776160851.2037616,1911,3.3626346588134766
1776160868.3530183,1917,3.334059476852417
1776160916.9289696,1934,3.269968032836914
1776160922.6516578,1936,3.4831771850585938
1776160945.4632592,1944,3.6581943035125732
1776160954.0035222,1947,3.5023956298828125
1776160959.6897657,1949,3.363340377807617
1776161011.163474,1967,3.340120792388916
1776161051.0944195,1981,3.4538612365722656
1776161056.8280535,1983,3.411105155944824
1776161108.279235,2001,3.393949031829834
1776161119.7714393,2005,3.5240142345428467
1776161142.6050498,2013,3.300485134124756
1776161191.1373737,2030,3.2094850540161133
1776161208.2171488,2036,3.45070743560791
1776161276.8533914,2060,3.271308660507202
1776161314.0276475,2073,3.226527690887451
1776161322.5512972,2076,3.4864611625671387
1776161325.4338686,2077,3.2608563899993896
1776161331.1095788,2079,3.315150022506714
1776161336.8622544,2081,3.3381519317626953
