Wall time,Step,Value
1776157276.7183998,661,0.46398600935935974
1776157305.3323185,671,0.5262151956558228
1776157353.968921,688,0.45347708463668823
1776157428.3689375,714,0.5116616487503052
1776157439.795339,718,0.564236581325531
1776157451.2578611,722,0.4366910457611084
1776157474.2634442,730,0.5647640824317932
1776157500.018327,739,0.48414143919944763
1776157511.4330359,743,0.4609905183315277
1776157537.1971648,752,0.5452383160591125
1776157548.5864332,756,0.5847295522689819
1776157574.3779776,765,0.5420272350311279
1776157585.838865,769,0.5717735886573792
1776157591.5387824,771,0.6145351529121399
1776157597.3038905,773,0.5085024237632751
1776157617.3117409,780,0.5175830125808716
1776157631.6745589,785,0.5849641561508179
1776157637.3754203,787,0.5715281367301941
1776157651.7127867,792,0.5016635656356812
1776157657.4318287,794,0.5158048868179321
1776157668.8724868,798,0.49707645177841187
1776157680.3730907,802,0.5726953148841858
1776157697.4548073,808,0.5110033750534058
1776157700.3129313,809,0.5760012269020081
1776157766.2109382,832,0.5609717965126038
1776157777.6686232,836,0.5847451090812683
1776157872.1994185,869,0.4628402888774872
1776157892.2211246,876,0.46439075469970703
1776157909.3925807,882,0.5630813837051392
1776157949.4441416,896,0.5128692984580994
1776157960.9627872,900,0.5640503764152527
1776157981.0278533,907,0.5888663530349731
1776157986.7719784,909,0.5596214532852173
1776158003.8659658,915,0.4694623351097107
1776158009.5950055,917,0.44445860385894775
1776158049.7305157,931,0.5721384286880493
1776158052.5875614,932,0.5859249830245972
1776158081.2303188,942,0.5565879344940186
1776158089.763617,945,0.5782312154769897
1776158115.4996116,954,0.5078489780426025
1776158126.9298303,958,0.581717848777771
1776158138.4078453,962,0.5547057390213013
1776158164.1701138,971,0.5577149391174316
1776158167.0396388,972,0.7070225477218628
1776158184.2813046,978,0.5639513731002808
1776158187.1287174,979,0.6449171304702759
1776158201.5186439,984,0.5756194591522217
1776158253.0794532,1002,0.6441330909729004
1776158261.6776993,1005,0.6491785645484924
1776158287.392854,1014,0.5754574537277222
1776158373.2278118,1044,0.5673294067382812
1776158410.2665148,1057,0.6355590224266052
1776158427.6218805,1063,0.6848191022872925
1776158436.1573672,1066,0.6940073370933533
1776158441.8728864,1068,0.6470918655395508
1776158453.3747075,1072,0.6090527772903442
1776158470.5208857,1078,0.5550726652145386
1776158484.8248584,1083,0.6103214025497437
1776158513.3659525,1093,0.5368434190750122
1776158530.591546,1099,0.665537416934967
1776158544.901818,1104,0.6338094472885132
1776158573.431037,1114,0.5763705968856812
1776158587.747526,1119,0.635387659072876
1776158693.7420666,1156,0.6291564702987671
1776158705.1852932,1160,0.6528770923614502
1776158708.0428286,1161,0.626293957233429
1776158710.8963728,1162,0.7686296701431274
1776158762.2851093,1180,0.5838613510131836
1776158796.5586925,1192,0.6230319142341614
1776158799.406884,1193,0.6573326587677002
1776158816.4950335,1199,0.6048085689544678
1776158836.4729424,1206,0.6724638938903809
1776158910.7439542,1232,0.530480146408081
1776158945.1199253,1244,0.6000994443893433
1776158976.6644058,1255,0.6281768083572388
1776158985.257848,1258,0.6029574275016785
1776158993.8616767,1261,0.646831214427948
1776159050.9518921,1281,0.5967440009117126
1776159068.0901542,1287,0.5838247537612915
1776159088.164365,1294,0.5824808478355408
1776159105.3291562,1300,0.5626918077468872
1776159151.2087967,1316,0.5900680422782898
1776159159.7746623,1319,0.49353933334350586
1776159191.3350027,1330,0.6198433637619019
1776159199.8682616,1333,0.5795671939849854
1776159208.3818254,1336,0.5032898783683777
1776159211.2358792,1337,0.5490021109580994
1776159348.5433714,1385,0.5895609855651855
1776159357.0617661,1388,0.5068118572235107
1776159365.6138382,1391,0.5270085334777832
1776159368.4653215,1392,0.5724056959152222
1776159431.2457783,1414,0.6105939745903015
1776159465.5082111,1426,0.6094569563865662
1776159471.1730623,1428,0.5490900874137878
1776159482.6020772,1432,0.6179818511009216
1776159494.0716944,1436,0.5967950820922852
1776159505.4108357,1440,0.6293064951896667
1776159576.6673353,1465,0.6565065383911133
1776159579.5338569,1466,0.5748653411865234
1776159610.952473,1477,0.5452139377593994
1776159633.765692,1485,0.5508887767791748
1776159645.2194738,1489,0.6669133901596069
1776159650.9348266,1491,0.6376662850379944
1776159699.4946966,1508,0.6504600048065186
1776159742.242542,1523,0.6008275747299194
1776159753.7118871,1527,0.6065279245376587
1776159825.144504,1552,0.7117055654525757
1776159870.8155406,1568,0.612726628780365
1776159873.6930091,1569,0.6694082021713257
1776159916.496661,1584,0.6170628070831299
1776159927.876909,1588,0.5551167726516724
1776159973.6889288,1604,0.6242600679397583
1776159976.566515,1605,0.6854488253593445
1776160013.8627853,1618,0.5681024789810181
1776160039.680309,1627,0.7261104583740234
1776160053.942847,1632,0.6434081792831421
1776160068.1869032,1637,0.586353600025177
1776160076.7115657,1640,0.7200679183006287
1776160090.966146,1645,0.6122778058052063
1776160099.467728,1648,0.5970635414123535
1776160133.6893325,1660,0.633245050907135
1776160156.526648,1668,0.6522434949874878
1776160176.4570103,1675,0.5983558893203735
1776160196.444699,1682,0.679634690284729
1776160222.260301,1691,0.5649846792221069
1776160233.6071243,1695,0.6968704462051392
1776160239.3070445,1697,0.7227573394775391
1776160245.0456975,1699,0.6386159658432007
1776160253.6259322,1702,0.6730221509933472
1776160273.6121383,1709,0.7248045206069946
1776160299.4573174,1718,0.6913430094718933
1776160328.0436382,1728,0.6450221538543701
1776160339.5329688,1732,0.7263099551200867
1776160345.3235931,1734,0.7283486127853394
1776160353.8968463,1737,0.6605661511421204
1776160368.188511,1742,0.7156953811645508
1776160376.7574975,1745,0.6482846736907959
1776160379.6319697,1746,0.6788970828056335
1776160382.5323124,1747,0.6137570142745972
1776160436.8323045,1766,0.5751177072525024
1776160462.5758731,1775,0.6197298169136047
1776160479.6828594,1781,0.6925660967826843
1776160499.8316946,1788,0.5884843468666077
1776160502.7584903,1789,0.6833733916282654
1776160528.5419927,1798,0.5956176519393921
1776160548.4799316,1805,0.6883540153503418
1776160608.5388641,1826,0.591864824295044
1776160619.9300354,1830,0.6415551900863647
1776160648.4853728,1840,0.6074374318122864
1776160659.9302964,1844,0.6366778612136841
1776160685.7688046,1853,0.6025228500366211
1776160722.826042,1866,0.6848699450492859
1776160731.3385637,1869,0.6077224016189575
1776160748.4491074,1875,0.7109338641166687
1776160754.1855273,1877,0.6835934519767761
1776160851.2039905,1911,0.6536173224449158
1776160868.3532317,1917,0.627977192401886
1776160916.9291875,1934,0.6503409743309021
1776160922.6518886,1936,0.688741147518158
1776160945.4634898,1944,0.853557288646698
1776160954.003792,1947,0.6309294700622559
1776160959.6899993,1949,0.6348594427108765
1776161011.1636667,1967,0.6745227575302124
1776161051.0946524,1981,0.6261991262435913
1776161056.828416,1983,0.6609307527542114
1776161108.2795775,2001,0.6060353517532349
1776161119.7717955,2005,0.6056897044181824
1776161142.6052732,2013,0.5980688333511353
1776161191.1376195,2030,0.6504419445991516
1776161208.2173388,2036,0.6575160026550293
1776161276.8536136,2060,0.523349404335022
1776161314.0278366,2073,0.5652612447738647
1776161322.5514903,2076,0.6737849712371826
1776161325.434201,2077,0.6340354681015015
1776161331.1097817,2079,0.6052215099334717
1776161336.8624783,2081,0.6333075761795044
1776161348.3859792,2085,0.7315363883972168
1776161359.7934437,2089,0.6902500987052917
1776161379.7464933,2096,0.669448733329773
1776161422.6531937,2111,0.6788833141326904
1776161519.7388923,2145,0.6676422357559204
1776161531.1315148,2149,0.6744073629379272
1776161551.1561005,2156,0.7241594791412354
1776161576.885851,2165,0.7535886764526367
1776161611.0299885,2177,0.7114334106445312
1776161639.5247798,2187,0.657495379447937
1776161645.2290819,2189,0.7654004096984863
1776161650.9812214,2191,0.5895761847496033
1776161653.830784,2192,0.6389439702033997
1776161665.3007348,2196,0.7188073992729187
1776161673.905768,2199,0.7352261543273926
1776161696.7393656,2207,0.6433626413345337
1776161708.1748211,2211,0.6857327222824097
1776161765.4919844,2231,0.7298738360404968
1776161779.7444541,2236,0.6519635915756226
1776161782.5819023,2237,0.5519406795501709
1776161788.2823243,2239,0.7051692008972168
1776161796.8676546,2242,0.6474456191062927
1776161808.3037229,2246,0.673346221446991
1776161811.1651723,2247,0.7347285151481628
1776161831.1649766,2254,0.660868763923645
1776161839.7333748,2257,0.685224175453186
1776161854.0525804,2262,0.7043280601501465
1776161908.4948194,2281,0.6460505723953247
1776161937.165088,2291,0.5952616333961487
1776161954.3005733,2297,0.6462398767471313
1776161971.4283667,2303,0.7172245979309082
1776161982.8158474,2307,0.6908051371574402
1776162016.983117,2319,0.6486915946006775
1776162019.8399165,2320,0.6985341906547546
1776162091.4810822,2345,0.6156442165374756
1776162117.0715272,2354,0.676993727684021
1776162165.645512,2371,0.8056685328483582
1776162217.0897584,2389,0.7204149961471558
1776162219.9511006,2390,0.7324634790420532
1776162225.6728325,2392,0.7662960290908813
1776162265.6886714,2406,0.825355052947998
1776162351.2667143,2436,0.6463207006454468
1776162374.176652,2444,0.6588882207870483
1776162394.2544532,2451,0.7347721457481384
1776162399.9795268,2453,0.6497687697410583
1776162405.6676667,2455,0.7390856742858887
1776162419.9044735,2460,0.6993889808654785
1776162491.3619184,2485,0.6264017820358276
1776162494.2195349,2486,0.698228120803833
1776162522.7747946,2496,0.796898603439331
1776162528.4781954,2498,0.7241662740707397
1776162542.7248304,2503,0.7983784675598145
1776162582.6480508,2517,1.3517577648162842
1776162599.7806559,2523,1.823735237121582
1776162625.5017226,2532,2.1863107681274414
1776162668.3523273,2547,2.4264256954193115
1776162679.7295418,2551,2.4638028144836426
1776162685.3989124,2553,2.6290955543518066
1776162722.5884283,2566,2.642190933227539
1776162756.7946882,2578,2.782912015914917
1776162791.2985969,2590,2.8392086029052734
1776162819.8957186,2600,2.5878424644470215
1776162837.0160596,2606,2.566267967224121
1776162885.7447588,2623,2.6727750301361084
1776162902.910771,2629,2.719435453414917
1776162905.7707627,2630,2.7338263988494873
1776162928.532363,2638,2.8340003490448
1776162945.6082675,2644,3.0067663192749023
1776162962.7504494,2650,3.036738157272339
1776162977.0299087,2655,2.991966962814331
1776163042.7342942,2678,3.0625929832458496
1776163062.7037156,2685,2.9282798767089844
1776163076.9728458,2690,3.098693370819092
1776163114.0999043,2703,3.1126065254211426
1776163134.1538699,2710,3.38047194480896
1776163176.9856472,2725,3.076801300048828
1776163211.2779772,2737,3.1377315521240234
1776163219.839904,2740,3.210124969482422
1776163259.7212348,2754,3.2133893966674805
1776163262.60104,2755,3.428934097290039
1776163268.307909,2757,3.3940274715423584
1776163359.5464716,2789,3.540438652038574
1776163362.400374,2790,3.5516715049743652
1776163365.28555,2791,2.929964780807495
1776163385.50491,2798,3.429030179977417
1776163416.9496427,2809,3.616035223007202
1776163459.8307378,2824,3.7163591384887695
1776163474.2619004,2829,3.4844970703125
1776163560.0048018,2859,3.546555519104004
1776163597.0900154,2872,3.4961204528808594
1776163622.86976,2881,3.6702468395233154
1776163648.616998,2890,3.827821731567383
1776163665.7286968,2896,3.6655988693237305
1776163677.2443883,2900,3.721806049346924
1776163725.907878,2917,3.5197980403900146
1776163731.6528637,2919,3.622962474822998
1776163734.5114276,2920,3.7462356090545654
1776163768.7120898,2932,3.6732680797576904
1776163868.8535838,2967,3.709825038909912
1776163891.7227964,2975,3.7808024883270264
1776163957.7615695,2998,3.6819186210632324
1776163983.6467264,3007,3.8116281032562256
1776163989.3559134,3009,3.9279112815856934
1776163995.0887258,3011,3.847198009490967
1776164006.472327,3015,4.183374404907227
1776164009.3584135,3016,3.8941218852996826
1776164040.8093932,3027,3.951838493347168
1776164049.4052575,3030,4.1067214012146
1776164072.2428572,3038,4.012397766113281
1776164080.814876,3041,3.831540584564209
1776164149.5686257,3065,4.15338659286499
1776164161.0639567,3069,4.116641998291016
1776164166.780473,3071,4.094411849975586
1776164209.68879,3086,3.7824697494506836
1776164246.8916416,3099,4.242000102996826
1776164312.7675297,3122,3.9636740684509277
1776164355.8189664,3137,3.965951919555664
1776164378.6578007,3145,3.9740123748779297
1776164392.9050357,3150,4.3547844886779785
1776164407.2011356,3155,4.190085411071777
1776164418.6553626,3159,4.179040908813477
1776164424.4336858,3161,4.641721725463867
1776164470.3176022,3177,4.226748466491699
1776164521.8655803,3195,4.395559310913086
1776164524.7384248,3196,4.594479560852051
1776164544.8482606,3203,4.361989974975586
1776164553.4705436,3206,4.154036521911621
1776164622.158685,3230,4.429149150848389
1776164630.7087858,3233,4.712391376495361
1776164650.7416914,3240,4.183919906616211
1776164659.2864885,3243,4.608381271362305
1776164662.1787047,3244,4.232379913330078
1776164667.8621998,3246,4.583234786987305
1776164670.708036,3247,5.134363174438477
1776164742.2305462,3272,4.376486778259277
1776164767.9494197,3281,4.975934982299805
1776164836.7756855,3305,4.578836441040039
1776164859.6401057,3313,4.9159159660339355
1776164899.7879663,3327,4.36939811706543
1776164902.6604795,3328,4.507681846618652
1776164916.9353902,3333,5.153968811035156
1776164951.2306278,3345,4.997215270996094
1776165034.1113641,3374,5.341893196105957
1776165039.8533971,3376,5.233288764953613
1776165045.5538125,3378,5.286661148071289
1776165068.4858208,3386,4.982730865478516
1776165117.026669,3403,5.174623012542725
1776165131.3253715,3408,4.809383392333984
1776165194.0483766,3430,5.126496315002441
1776165202.6227949,3433,4.91903018951416
1776165216.8588712,3438,5.33063268661499
1776165248.3868666,3449,4.844138145446777
1776165254.0922198,3451,4.302168369293213
1776165274.0892544,3458,4.832864761352539
1776165291.3832743,3464,4.779906749725342
1776165311.4364176,3471,4.805971145629883
1776165328.5524,3477,5.149150371551514
1776165337.1196396,3480,4.380613327026367
1776165385.7557623,3497,5.403877258300781
1776165420.1067314,3509,5.017548561096191
1776165428.7724488,3512,5.2559990882873535
1776165448.8844993,3519,5.103813171386719
1776165494.7286181,3535,4.012835502624512
1776165500.4185739,3537,5.331521987915039
1776165517.6456568,3543,5.167617321014404
1776165529.1061687,3547,5.002412796020508
1776165574.9364877,3563,5.53207540512085
1776165623.539565,3580,4.906193733215332
1776165680.8006592,3600,5.355931758880615
1776165732.4618096,3618,5.0845136642456055
1776165738.1962814,3620,4.734838008880615
1776165743.9526935,3622,5.20903205871582
1776165752.5577002,3625,5.686757564544678
1776165761.0862792,3628,5.751100063323975
1776165809.8056693,3645,5.283660888671875
1776165841.3195362,3656,5.548914909362793
1776165881.443458,3670,5.440783500671387
1776165967.1296155,3700,5.712197303771973
1776165972.8495448,3702,5.771514415740967
1776166041.7213135,3726,5.10893440246582
1776166053.1597188,3730,5.031138896942139
1776166058.8581595,3732,5.34000301361084
1776166076.003382,3738,5.299102306365967
1776166084.5429075,3741,5.403665065765381
1776166090.2491124,3743,5.197282314300537
1776166116.013382,3752,5.214137554168701
1776166136.015423,3759,5.555952072143555
1776166173.2373092,3772,4.653683185577393
1776166196.4368274,3780,4.685173988342285
1776166233.8265915,3793,5.069948196411133
1776166239.5898964,3795,5.108768939971924
1776166248.2287388,3798,5.284342288970947
1776166291.4684975,3810,5.1633195877075195
1776166302.8988745,3814,5.360307216644287
1776166317.283821,3819,5.775594234466553
1776166323.0420167,3821,5.976192474365234
1776166351.834438,3831,5.428271293640137
1776166363.299276,3835,5.692065238952637
1776166447.4044402,3864,5.504325866699219
1776166461.793154,3869,5.667541027069092
1776166484.1803446,3876,5.704799175262451
1776166559.2528036,3902,6.007381439208984
1776166610.9177678,3920,5.362010955810547
1776166633.9291902,3928,5.076467514038086
1776166654.1318412,3935,5.889369010925293
1776166665.5441558,3939,5.135293960571289
1776166697.2778392,3950,5.039748668670654
1776166714.564623,3956,5.741382122039795
1776166731.8174608,3962,5.210973739624023
1776166794.6137023,3984,5.191685676574707
1776166826.1045048,3995,6.489775657653809
1776166840.4229891,4000,6.059909820556641
1776166866.2102213,4009,5.702571392059326
1776166869.0652719,4010,5.205784797668457
1776166903.429871,4022,5.018301963806152
1776166935.0156531,4033,5.972287654876709
1776166943.5730288,4036,5.587260723114014
1776166972.3632748,4046,6.034623622894287
1776167107.0054913,4093,5.263066291809082
1776167121.319808,4098,5.243157863616943
1776167124.2243898,4099,6.048565864562988
1776167152.8355944,4109,5.893759727478027
1776167361.8257244,4182,5.982117652893066
1776167393.3210046,4193,5.86517858505249
1776167396.1937935,4194,5.483947277069092
1776167401.9366806,4196,5.378386497497559
1776167407.6448238,4198,5.622687339782715
1776167416.239041,4201,6.1147050857543945
1776167419.0936086,4202,5.518386363983154
1776167490.5993743,4227,5.24668550491333
1776167504.9563863,4232,4.71845006942749
1776167513.5656424,4235,5.32156229019165
1776167536.4776611,4243,5.702417373657227
1776167567.8982666,4254,6.121882438659668
1776167593.6066234,4263,5.562256813049316
1776167602.145418,4266,5.761258125305176
1776167604.993089,4267,5.396571159362793
1776167647.9665587,4282,5.593954086303711
1776167693.7624657,4298,5.745443344116211
1776167710.9306855,4304,5.445991516113281
1776167722.4232614,4308,5.396850109100342
1776167748.2217274,4317,5.307800769805908
1776167753.9089766,4319,5.528440475463867
1776167779.7224095,4328,5.406012535095215
1776167791.2116141,4332,6.062678337097168
1776167808.5273561,4338,6.016871929168701
1776167822.844251,4343,5.753932952880859
1776167897.4121828,4369,5.537893295288086
1776167923.1472878,4378,5.081605911254883
1776167966.2249362,4393,5.914414882659912
1776167986.297441,4400,5.221246719360352
1776168003.566752,4406,5.498754501342773
1776168015.0268638,4410,5.534226894378662
1776168017.883715,4411,5.739526271820068
1776168072.291267,4430,5.680813789367676
1776168080.8607094,4433,5.295051097869873
1776168098.1549563,4439,5.381209850311279
1776168184.269864,4469,6.001592636108398
1776168201.5285547,4475,5.220269203186035
1776168212.9903345,4479,5.72726583480835
1776168244.5320954,4490,6.096395015716553
1776168250.2769861,4492,5.556552410125732
1776168298.9461625,4509,5.844785690307617
1776168301.8748682,4510,5.605624198913574
1776168372.6035028,4529,5.665439128875732
1776168375.4958756,4530,5.186137676239014
1776168384.0698133,4533,5.980508327484131
1776168409.8914285,4542,5.734620571136475
1776168441.6720035,4553,5.779096603393555
1776168513.6056197,4578,5.766557216644287
1776168522.2646368,4581,5.852660655975342
1776168554.0386295,4592,5.520591735839844
1776168562.580637,4595,5.495076656341553
1776168568.2953205,4597,5.727315425872803
1776168574.0490744,4599,5.8107428550720215
1776168608.498729,4611,5.517867088317871
1776168657.268412,4628,6.130833625793457
1776168717.758357,4649,6.027759552001953
1776168737.9053648,4656,5.892546653747559
1776168760.848887,4664,5.095810890197754
1776168772.3422494,4668,5.893155574798584
1776168792.4485903,4675,5.936745643615723
1776168795.3188543,4676,5.700935363769531
1776168798.2197397,4677,5.523646354675293
1776168826.792345,4687,6.297508239746094
1776168901.2679944,4713,5.720804214477539
1776168915.6458437,4718,6.165240287780762
1776168961.481378,4734,6.12253475189209
1776168992.9426448,4745,5.974750518798828
1776169004.3587313,4749,6.225064277648926
1776169007.2416072,4750,6.0744171142578125
1776169030.1417632,4758,5.941552639007568
1776169038.6878603,4761,5.999013423919678
1776169047.2436125,4764,6.3270368576049805
1776169055.8750699,4767,5.7949652671813965
1776169081.6929815,4776,5.765286922454834
1776169093.1498442,4780,5.720842361450195
1776169113.268109,4787,5.615099906921387
1776169116.1656222,4788,5.897010803222656
1776169133.4181333,4794,6.028663158416748
1776169150.6106799,4800,5.804950714111328
1776169156.4161994,4802,5.134047985076904
1776169165.0141017,4805,5.89064359664917
1776169267.9622538,4840,6.179880142211914
1776169302.4698467,4852,5.239613056182861
1776169357.1713662,4871,5.697961330413818
1776169363.5346937,4873,6.238696575164795
1776169476.8116038,4892,6.547558784484863
1776169482.5849247,4894,5.966875076293945
1776169561.923528,4914,5.729640007019043
1776169776.4460382,4938,5.943307399749756
1776169803.2649448,4941,5.800392150878906
1776169919.9558687,4954,6.098272323608398
1776169991.9081373,4962,6.162679195404053
1776170072.5864348,4971,5.586554527282715
1776170099.6159997,4974,6.362644195556641
1776170117.5280185,4976,6.4776716232299805
1776170126.4657404,4977,5.615586757659912
1776170252.444073,4991,5.424874782562256
1776170323.9654706,4999,6.0008649826049805
1776170521.7929854,5021,5.660569667816162
1776170575.7106457,5027,6.033370018005371
1776170602.733728,5030,5.699789047241211
1776170665.6877267,5037,5.5476813316345215
1776170782.7181964,5050,5.61171817779541
1776170800.7063496,5052,6.156913757324219
1776170809.6952147,5053,6.6441650390625
1776170872.6519153,5060,5.98178243637085
1776171034.4458594,5078,6.197963714599609
1776171241.2017846,5101,5.568171977996826
1776171286.2275033,5106,5.6281657218933105
1776171466.551449,5126,5.996799468994141
1776171484.640698,5128,5.846080780029297
1776171538.5730855,5134,5.673656463623047
1776171691.5491025,5160,6.091032028198242
1776171706.8917663,5165,6.866244316101074
1776171815.693977,5178,6.126056671142578
1776171851.791962,5182,5.747265815734863
1776172013.5145698,5200,5.580145835876465
1776172085.429863,5208,5.5388946533203125
1776172291.9245768,5231,5.1986188888549805
1776172318.8541281,5234,5.777486324310303
1776172327.840531,5235,5.834407806396484
1776172363.7443006,5239,5.5060577392578125
1776172372.7845643,5240,5.844409942626953
1776172605.8816352,5266,5.726846218109131
1776172812.4967391,5289,6.4435133934021
1776172929.204958,5302,5.801375389099121
1776173072.798059,5318,6.093852996826172
1776173171.5620959,5329,6.595483779907227
1776173315.3269424,5345,6.179065704345703
1776173441.0416558,5359,6.076806545257568
1776173450.0389,5360,6.373620510101318
1776173477.0235324,5363,6.092017650604248
1776173629.9318702,5380,5.990306854248047
1776173845.696199,5404,5.936099052429199
1776173863.6066504,5406,6.5732421875
1776173989.1291652,5420,6.187371253967285
1776174159.7167256,5439,6.619420051574707
1776174168.7718337,5440,6.352698802947998
1776174186.8036435,5442,5.616818904876709
1776174231.7033234,5447,6.562234401702881
1776174483.6754847,5475,6.059750556945801
1776174564.4223156,5484,5.874645233154297
1776174590.0377176,5491,6.134644985198975
1776174601.5895896,5495,6.031945705413818
1776174618.8121884,5501,5.981087684631348
1776174636.0027595,5507,6.003406524658203
1776174650.4070516,5512,5.706347942352295
1776174659.0168903,5515,6.211128234863281
1776174664.7642355,5517,6.400384426116943
1776174707.8612866,5532,5.657858848571777
1776174733.752531,5541,5.6540374755859375
1776174756.736212,5549,6.079455375671387
1776174805.6944523,5566,5.788161277770996
1776174820.1536071,5571,6.09986686706543
1776174825.9191926,5573,5.686112880706787
1776174860.4540737,5585,5.51669454574585
1776174866.2348106,5587,5.497444152832031
1776174883.4314117,5593,6.308984279632568
1776174917.9299383,5605,5.938540458679199
1776174932.3290102,5610,5.640416145324707
1776174961.0954974,5620,6.363189697265625
1776174989.8557632,5630,5.84012508392334
1776175070.4868255,5658,5.949895858764648
1776175076.2797832,5660,6.250888824462891
1776175087.8261645,5664,5.937382698059082
1776175131.1074715,5679,6.291082382202148
1776175249.6837013,5720,6.288211345672607
1776175258.2667925,5723,5.963434219360352
1776175309.8463376,5741,6.189685821533203
1776175341.3739355,5752,5.393331050872803
1776175361.3988187,5759,5.5166730880737305
1776175410.1014457,5776,5.938136100769043
1776175418.634427,5779,5.738976955413818
1776175432.912506,5784,5.999030590057373
1776175447.2103055,5789,6.3626532554626465
1776175464.4154422,5795,6.030341148376465
1776175498.7472732,5807,6.177944183349609
1776175501.6024187,5808,5.688920021057129
1776175550.2505057,5825,6.117144584655762
1776175558.7659543,5828,5.399696350097656
1776175578.7588823,5835,5.802901268005371
1776175655.9076781,5862,6.321891784667969
1776175661.589122,5864,6.03192663192749
1776175681.6145847,5871,6.155909538269043
1776175732.9308684,5889,6.156112194061279
1776175738.6506896,5891,6.131674766540527
1776175758.5947924,5898,6.615725517272949
1776175784.8649716,5907,6.174617767333984
1776175814.3888838,5917,5.658387660980225
1776175817.3550136,5918,6.413156509399414
1776175847.3925607,5928,5.731561183929443
1776175859.3696392,5932,6.265593528747559
1776175862.2545414,5933,5.590594291687012
1776175917.319455,5952,5.604474067687988
1776175931.5495577,5957,6.456128120422363
1776175937.2496343,5959,6.7078399658203125
1776175948.646048,5963,6.130084037780762
1776175974.387582,5972,6.062501430511475
1776176025.8198192,5990,6.304288864135742
1776176084.4337213,6010,6.224567413330078
1776176099.3855305,6015,5.886682033538818
1776176126.2818282,6024,5.843064785003662
1776176144.000734,6030,5.666619300842285
1776176146.9574714,6031,6.580450057983398
1776176149.9728384,6032,5.986538887023926
1776176159.0565865,6035,6.299008846282959
1776176167.6487324,6038,5.795449256896973
1776176230.8965685,6060,6.642318248748779
1776176282.7973733,6078,6.010616302490234
1776176294.3648648,6082,6.539356231689453
1776176308.578564,6087,6.114777565002441
1776176328.5666745,6094,6.153453826904297
1776176354.3319201,6103,6.258084297180176
1776176360.0752454,6105,5.866752624511719
1776176388.6916704,6115,6.246990203857422
1776176405.829848,6121,5.740392208099365
1776176411.549139,6123,6.22402286529541
1776176428.7470915,6129,6.254868507385254
1776176434.4507182,6131,5.578704833984375
1776176440.1518195,6133,5.607792854309082
1776176474.3803568,6145,5.889758586883545
1776176480.0831969,6147,5.831934928894043
1776176485.7931755,6149,5.9425859451293945
1776176551.6080074,6172,6.442624568939209
1776176578.2008724,6181,5.59799861907959
1776176587.1472154,6184,5.890308380126953
1776176634.2596314,6200,5.8935651779174805
1776176663.096332,6210,6.520745277404785
1776176665.991782,6211,6.263893127441406
1776176671.7725616,6213,5.924010276794434
1776176694.1817086,6219,6.6249895095825195
1776176747.4251535,6225,6.82776403427124
1776176795.9813187,6232,6.227386474609375
