Wall time,Step,Value
1776158762.2898095,1180,0.5789998769760132
1776158796.5630972,1192,0.5850932002067566
1776158799.410944,1193,0.5849202871322632
1776158816.4993346,1199,0.5882568359375
1776158836.47681,1206,0.58929443359375
1776158910.7478995,1232,0.5988057851791382
1776158945.124011,1244,0.6086629629135132
1776158976.6683006,1255,0.6038717031478882
1776158985.2617817,1258,0.603424072265625
1776158993.8663583,1261,0.5993754267692566
1776159050.9560006,1281,0.5976664423942566
1776159068.0944283,1287,0.5956624746322632
1776159088.1686883,1294,0.5969035029411316
1776159105.3334675,1300,0.5931905508041382
1776159151.2127945,1316,0.5957743525505066
1776159159.7791243,1319,0.5894572138786316
1776159191.3396006,1330,0.584747314453125
1776159199.8723009,1333,0.58245849609375
1776159208.3865278,1336,0.5789591670036316
1776159211.2399526,1337,0.577117919921875
1776159348.5475655,1385,0.5970560908317566
1776159357.0658631,1388,0.5926005244255066
1776159365.617789,1391,0.592742919921875
1776159368.4695187,1392,0.5937907099723816
1776159431.250005,1414,0.5910238027572632
1776159465.512457,1426,0.5943197011947632
1776159471.177263,1428,0.5928751826286316
1776159482.6150773,1432,0.5945841670036316
1776159494.075854,1436,0.5959981679916382
1776159505.4147134,1440,0.5985616445541382
1776159576.6720512,1465,0.6004130244255066
1776159579.5379086,1466,0.5991007685661316
1776159610.9565506,1477,0.6043192744255066
1776159633.7698398,1485,0.5982157588005066
1776159645.2235942,1489,0.6001383662223816
1776159650.9388793,1491,0.5986837148666382
1776159699.4986067,1508,0.601593017578125
1776159742.2465644,1523,0.595123291015625
1776159753.7163062,1527,0.593994140625
1776159825.1487448,1552,0.6107584834098816
1776159870.8194618,1568,0.6271871328353882
1776159873.6970577,1569,0.626068115234375
1776159916.500791,1584,0.6232198476791382
1776159927.880825,1588,0.6251627802848816
1776159973.6932232,1604,0.6156005859375
1776159976.570648,1605,0.6170451045036316
1776160013.8670871,1618,0.61016845703125
1776160039.6846526,1627,0.6127523183822632
1776160053.9472117,1632,0.6157328486442566
1776160068.1907828,1637,0.6183878779411316
1776160076.7158136,1640,0.618133544921875
1776160090.9701438,1645,0.6150004267692566
1776160099.4723258,1648,0.6141459345817566
1776160133.6936624,1660,0.6261800527572632
1776160156.5313003,1668,0.6312357783317566
1776160176.461663,1675,0.6301778554916382
1776160196.4489949,1682,0.629058837890625
1776160222.2643569,1691,0.6253662109375
1776160233.6111586,1695,0.6219584345817566
1776160239.3112242,1697,0.622161865234375
1776160245.049584,1699,0.619873046875
1776160253.630063,1702,0.6219991445541382
1776160273.6162894,1709,0.6228231191635132
1776160299.46206,1718,0.6202392578125
1776160328.0478957,1728,0.6242777705192566
1776160339.5371764,1732,0.6259053945541382
1776160345.3275223,1734,0.6282857656478882
1776160353.900977,1737,0.627716064453125
1776160368.1924324,1742,0.6277974843978882
1776160376.7618585,1745,0.6268819570541382
1776160379.6362302,1746,0.6296895742416382
1776160382.5362127,1747,0.630096435546875
1776160436.8364007,1766,0.619171142578125
1776160462.5799506,1775,0.61236572265625
1776160479.6882217,1781,0.6047872304916382
1776160499.8358712,1788,0.6080526113510132
1776160502.7626054,1789,0.6066182851791382
1776160528.5466967,1798,0.6207072138786316
1776160548.484327,1805,0.6278890371322632
1776160608.5427763,1826,0.6337178945541382
1776160619.9344313,1830,0.6320394277572632
1776160648.4897172,1840,0.6337178945541382
1776160659.9349232,1844,0.6295980215072632
1776160685.7729146,1853,0.6228841543197632
1776160722.830196,1866,0.6226705312728882
1776160731.342905,1869,0.6180318593978882
1776160748.4536655,1875,0.6168416738510132
1776160754.1898005,1877,0.6170145869255066
1776160851.2079844,1911,0.6258443593978882
1776160868.3571892,1917,0.6302999258041382
1776160916.9334884,1934,0.6193644404411316
1776160922.6561859,1936,0.6188558340072632
1776160945.467843,1944,0.621673583984375
1776160954.0078895,1947,0.6251119375228882
1776160959.6939328,1949,0.62335205078125
1776161011.1677816,1967,0.6227926015853882
1776161051.100189,1981,0.623077392578125
1776161056.8325694,1983,0.62322998046875
1776161108.28391,2001,0.6238301992416382
1776161119.7761102,2005,0.622802734375
1776161142.6100018,2013,0.6199747920036316
1776161191.1416345,2030,0.6247965693473816
1776161208.2215917,2036,0.6265767812728882
1776161276.8577557,2060,0.6332499384880066
1776161314.0317657,2073,0.6352742910385132
1776161322.5553951,2076,0.6328939199447632
1776161325.4380593,2077,0.63201904296875
1776161331.1139529,2079,0.627960205078125
1776161336.866347,2081,0.624420166015625
1776161348.3903031,2085,0.6220601797103882
1776161359.798047,2089,0.6226603388786316
1776161379.7506123,2096,0.6233927607536316
1776161422.6577952,2111,0.6301168203353882
1776161519.743006,2145,0.6461588740348816
1776161531.1408563,2149,0.6543070673942566
1776161551.1601877,2156,0.657501220703125
1776161576.889872,2165,0.6518148183822632
1776161611.0339699,2177,0.6550089716911316
1776161639.529298,2187,0.6574503779411316
1776161645.2332423,2189,0.6519266963005066
1776161650.985055,2191,0.6497802734375
1776161653.835121,2192,0.6480306386947632
1776161665.3054993,2196,0.6486613154411316
1776161673.9101412,2199,0.6461893916130066
1776161696.7432442,2207,0.636383056640625
1776161708.1789296,2211,0.6420695185661316
1776161765.4959698,2231,0.6334228515625
1776161779.7493632,2236,0.6400248408317566
1776161782.5863419,2237,0.6395670771598816
1776161788.2864344,2239,0.6364237666130066
1776161796.8722112,2242,0.638519287109375
1776161808.3077717,2246,0.6395772695541382
1776161811.1694071,2247,0.6395670771598816
1776161831.1689498,2254,0.63153076171875
1776161839.7374856,2257,0.6311239004135132
1776161854.056819,2262,0.6264750361442566
1776161908.4986675,2281,0.638336181640625
1776161937.168961,2291,0.646881103515625
1776161954.30444,2297,0.6491190791130066
1776161971.4326131,2303,0.6482951045036316
1776161982.8198404,2307,0.6452738642692566
1776162016.9874504,2319,0.6453348994255066
1776162019.844364,2320,0.6470845937728882
1776162091.4852965,2345,0.635986328125
1776162117.0754,2354,0.63262939453125
1776162165.649704,2371,0.6389364004135132
1776162217.0937865,2389,0.6518758535385132
1776162219.955067,2390,0.65264892578125
1776162225.676996,2392,0.653900146484375
1776162265.692735,2406,0.6682332754135132
1776162351.2705998,2436,0.6467794179916382
1776162374.1805537,2444,0.643768310546875
1776162394.2583342,2451,0.6459757685661316
1776162399.9835918,2453,0.6417745351791382
1776162405.6715734,2455,0.6412557363510132
1776162419.9083838,2460,0.6393839716911316
1776162491.365964,2485,0.6617533564567566
1776162494.2236636,2486,0.6614481806755066
1776162522.778937,2496,0.66668701171875
1776162528.4827914,2498,0.6634928584098816
1776162542.728683,2503,0.66815185546875
1776162582.652326,2517,0.6697794795036316
1776162599.784833,2523,0.6678975820541382
1776162625.5060287,2532,0.6717936396598816
1776162668.3565447,2547,0.6826680898666382
1776162679.733607,2551,0.6857401728630066
1776162685.4028063,2553,0.6873677968978882
1776162722.592668,2566,0.7020365595817566
1776162756.798998,2578,0.6923930048942566
1776162791.3027668,2590,0.684722900390625
1776162819.8997076,2600,0.6812337636947632
1776162837.020561,2606,0.6844991445541382
1776162885.7488532,2623,0.6909281611442566
1776162902.9150944,2629,0.68310546875
1776162905.7747848,2630,0.6817423701286316
1776162928.5362988,2638,0.6841837763786316
1776162945.6124346,2644,0.68206787109375
1776162962.7550187,2650,0.67877197265625
1776162977.0339887,2655,0.6788533926010132
1776163042.7383487,2678,0.6787516474723816
1776163062.708318,2685,0.682403564453125
1776163076.9770548,2690,0.6797384023666382
1776163114.1043985,2703,0.677642822265625
1776163134.1577804,2710,0.6707051992416382
1776163176.9899514,2725,0.6734721064567566
1776163211.2819464,2737,0.6623331904411316
1776163219.8438687,2740,0.6629130244255066
1776163259.7253265,2754,0.6488037109375
1776163262.6050785,2755,0.6457723379135132
1776163268.3120456,2757,0.6445109248161316
1776163359.5503821,2789,0.6104024648666382
1776163362.4046395,2790,0.608734130859375
1776163365.289511,2791,0.6078695058822632
1776163385.509105,2798,0.607421875
1776163416.9538422,2809,0.6121114492416382
1776163459.8345962,2824,0.604278564453125
1776163474.2657528,2829,0.6082967519760132
1776163560.0089006,2859,0.6020406484603882
1776163597.0940578,2872,0.5907491445541382
1776163622.8739865,2881,0.5913493037223816
1776163648.6210215,2890,0.5876566767692566
1776163665.7326627,2896,0.5894674062728882
1776163677.2487664,2900,0.5850423574447632
1776163725.9121494,2917,0.5855306386947632
1776163731.657041,2919,0.5837199091911316
1776163734.5154977,2920,0.5809224843978882
1776163768.7160263,2932,0.5778300166130066
1776163868.857863,2967,0.5730794668197632
1776163891.7267761,2975,0.5742899775505066
1776163957.7694252,2998,0.5474650263786316
1776163983.6508296,3007,0.5323893427848816
1776163989.3606613,3009,0.5293782949447632
1776163995.0927157,3011,0.527130126953125
1776164006.4769993,3015,0.5235494375228882
1776164009.3623164,3016,0.5226033926010132
1776164040.8133748,3027,0.5264486074447632
1776164049.4092257,3030,0.5259501338005066
1776164072.247069,3038,0.5236918330192566
1776164080.8197374,3041,0.52777099609375
1776164149.572732,3065,0.532989501953125
1776164161.0679731,3069,0.5313517451286316
1776164166.784613,3071,0.531280517578125
1776164209.6927931,3086,0.51025390625
1776164246.8956234,3099,0.491455078125
1776164312.7719824,3122,0.4800516963005066
1776164355.8235123,3137,0.491180419921875
1776164378.6625516,3145,0.4886678159236908
1776164392.909014,3150,0.4871826171875
1776164407.205519,3155,0.4830424189567566
1776164418.6592994,3159,0.480133056640625
1776164424.4375916,3161,0.47882080078125
1776164470.3216522,3177,0.4686279296875
1776164521.8697004,3195,0.4593505859375
1776164524.742554,3196,0.460723876953125
1776164544.8522372,3203,0.460784912109375
1776164553.4744532,3206,0.462188720703125
1776164622.162828,3230,0.4476318359375
1776164630.7129095,3233,0.447723388671875
1776164650.7462852,3240,0.4468180537223816
1776164659.2905974,3243,0.448822021484375
1776164662.1826901,3244,0.44854736328125
1776164667.868257,3246,0.4493510127067566
1776164670.7126546,3247,0.4522705078125
1776164742.2344592,3272,0.4737752377986908
1776164767.9534729,3281,0.4792989194393158
1776164836.7801433,3305,0.4626566767692566
1776164859.6446187,3313,0.4623006284236908
1776164899.7921782,3327,0.4525655210018158
1776164902.664404,3328,0.4521891474723816
1776164916.940526,3333,0.4572245478630066
