Wall time,Step,Value
1776158184.2865596,978,770.4000244140625
1776158187.13871,979,789.969970703125
1776158201.5240903,984,747.3900146484375
1776158253.0852087,1002,763.739990234375
1776158261.68297,1005,777.5399780273438
1776158287.3980775,1014,741.1900024414062
1776158373.233143,1044,741.5499877929688
1776158410.2725158,1057,758.97998046875
1776158427.6274703,1063,737.2000122070312
1776158436.1629317,1066,766.1500244140625
1776158441.8787131,1068,818.4099731445312
1776158453.380323,1072,748.6799926757812
1776158470.526214,1078,718.8400268554688
1776158484.8303428,1083,770.1699829101562
1776158513.371731,1093,752.1799926757812
1776158530.5975795,1099,749.6300048828125
1776158544.907316,1104,756.3800048828125
1776158573.4372468,1114,820.1599731445312
1776158587.7532165,1119,811.3800048828125
1776158693.7473934,1156,788.2000122070312
1776158705.1914177,1160,803.27001953125
1776158708.0480614,1161,809.4400024414062
1776158710.9016795,1162,854.47998046875
1776158762.2911875,1180,768.4400024414062
1776158796.5644784,1192,797.7999877929688
1776158799.4122956,1193,815.7999877929688
1776158816.500718,1199,760.6699829101562
1776158836.478176,1206,791.7999877929688
1776158910.7492764,1232,743.0999755859375
1776158945.1256154,1244,768.760009765625
1776158976.6696825,1255,766.3200073242188
1776158985.263148,1258,767.4400024414062
1776158993.8678308,1261,762.510009765625
1776159050.9576478,1281,741.5599975585938
1776159068.0958118,1287,802.0599975585938
1776159088.1700535,1294,797.8599853515625
1776159105.3348577,1300,757.2100219726562
1776159151.214189,1316,798.0499877929688
1776159159.7805014,1319,719.5900268554688
1776159191.3411512,1330,774.3699951171875
1776159199.873666,1333,755.0700073242188
1776159208.3883295,1336,689.3599853515625
1776159211.2413368,1337,725.1500244140625
1776159348.5489209,1385,768.3699951171875
1776159357.0676355,1388,772.5800170898438
1776159365.6191742,1391,737.7999877929688
1776159368.470886,1392,758.4299926757812
1776159431.2513587,1414,726.2100219726562
1776159465.5138192,1426,768.5800170898438
1776159471.1786351,1428,773.530029296875
1776159482.619204,1432,796.6400146484375
1776159494.077225,1436,810.4600219726562
1776159505.4161024,1440,774.3499755859375
1776159576.6735327,1465,818.1500244140625
1776159579.539537,1466,786.1500244140625
1776159610.9579225,1477,776.0999755859375
1776159633.7712104,1485,825.9500122070312
1776159645.224974,1489,809.1099853515625
1776159650.9402697,1491,826.1699829101562
1776159699.500339,1508,825.3400268554688
1776159742.2479234,1523,800.219970703125
1776159753.7182915,1527,738.9000244140625
1776159825.15011,1552,784.2000122070312
