Wall time,Step,Value
1776864840.0827825,2834,0.102935791015625
1776864862.5791101,2844,0.1040852889418602
1776864900.7310166,2861,0.1059468612074852
1776865035.2400649,2921,0.113922119140625
1776865104.708149,2952,0.1288859099149704
1776865111.4189382,2955,0.12646484375
1776865127.161242,2962,0.1211954802274704
1776865151.969562,2973,0.1233927458524704
1776865289.261912,3034,0.112457275390625
1776865399.66104,3083,0.1093037948012352
1776865401.9117372,3084,0.110198974609375
1776865444.7255268,3103,0.1206563338637352
1776865446.9882767,3104,0.1211751326918602
1776865449.2838702,3105,0.1226603239774704
1776865482.9041932,3120,0.1326700896024704
1776865539.1051173,3145,0.1212361678481102
1776865601.9238396,3173,0.1145426481962204
1776865644.694074,3192,0.1115620955824852
1776865660.574673,3199,0.106292724609375
1776865701.0321467,3217,0.106231689453125
1776865707.730743,3220,0.1032206267118454
1776865755.0012286,3241,0.1112467497587204
1776865808.776389,3265,0.1128743514418602
1776865815.5447025,3268,0.114105224609375
1776865900.9068983,3306,0.109893798828125
1776865977.1676931,3340,0.093231201171875
1776866012.99561,3356,0.0888468474149704
1776866120.5733805,3404,0.096038818359375
1776866248.5089986,3461,0.0916951522231102
1776866298.0653074,3483,0.091827392578125
1776866300.2946002,3484,0.0911356657743454
1776866315.8772461,3491,0.0895894393324852
1776866336.1704838,3500,0.086273193359375
1776866394.499509,3526,0.0911051481962204
1776866484.3722556,3566,0.0892130583524704
1776866491.1468854,3569,0.0905049666762352
1776866561.0124533,3600,0.084930419921875
1776866596.9757824,3616,0.08612060546875
1776866682.2727253,3654,0.088348388671875
1776866688.9960167,3657,0.087127685546875
1776866693.5614371,3659,0.0882975310087204
1776866698.075867,3661,0.0876973494887352
1776866704.8660817,3664,0.0888570174574852
1776866713.7972791,3668,0.090362548828125
1776866720.5970588,3671,0.0926005095243454
1776866763.3200393,3690,0.087371826171875
1776866812.8629363,3712,0.0787862166762352
1776866923.2053013,3761,0.079132080078125
1776866970.2858171,3782,0.0752970427274704
1776867118.805255,3848,0.070709228515625
1776867123.2744322,3850,0.0706888884305954
1776867165.816591,3869,0.0731201171875
1776867239.673932,3902,0.080535888671875
1776867259.7602034,3911,0.0773112028837204
1776867268.6687214,3915,0.0730183944106102
1776867282.0952127,3921,0.0685628280043602
1776867309.1394067,3933,0.065948486328125
1776867315.890702,3936,0.0656636580824852
1776867403.494915,3975,0.0736796110868454
1776867486.633412,4012,0.0701700896024704
1776867491.1245909,4014,0.0677083358168602
1776867511.3484392,4023,0.0679423063993454
1776867536.104821,4034,0.0715535506606102
1776867549.6517415,4040,0.0716044157743454
1776867565.4459505,4047,0.07574462890625
1776867648.3868685,4084,0.0696919783949852
1776867704.584895,4109,0.07232666015625
1776867718.0010955,4115,0.072296142578125
1776867731.4464579,4121,0.0739237517118454
1776867738.187388,4124,0.0756327360868454
1776867787.5867264,4146,0.0709431990981102
1776867866.281151,4181,0.0613505057990551
1776867890.9602764,4192,0.0596923828125
1776867969.5650384,4227,0.0655009001493454
1776868036.894514,4257,0.0613810233771801
1776868173.757411,4318,0.067291259765625
1776868196.3136933,4328,0.0729166716337204
1776868346.6729064,4395,0.066802978515625
1776868454.756851,4443,0.055145263671875
1776868479.5821593,4454,0.056549072265625
1776868638.6390884,4525,0.0532430037856102
1776868661.0265763,4535,0.055206298828125
1776868670.0005367,4539,0.0565694198012352
1776868726.1043274,4564,0.0571797713637352
1776868826.9372811,4609,0.0475260429084301
1776868833.625637,4612,0.0487060546875
1776868916.440309,4649,0.0505269393324852
1776868999.697675,4686,0.0537007674574852
1776869008.7119267,4690,0.0577290877699852
1776869013.2195992,4692,0.0586954765021801
1776869026.6293964,4698,0.0606587752699852
1776869046.8170903,4707,0.06182861328125
1776869098.456616,4730,0.0562947615981102
1776869114.2137516,4737,0.053131103515625
1776869201.8923948,4776,0.040771484375
1776869204.172145,4777,0.041259765625
1776869271.5423698,4807,0.050933837890625
1776869323.287498,4830,0.0485941581428051
1776869327.838378,4832,0.0487874373793602
1776869334.5987904,4835,0.0469462089240551
1776869336.8226073,4836,0.04693603515625
1776869354.7753701,4844,0.0449117049574852
1776869440.4478016,4882,0.0512186698615551
1776869503.6742828,4910,0.0491129569709301
1776869546.4384394,4929,0.0454508475959301
1776869571.23718,4940,0.039886474609375
1776869591.5001283,4949,0.0453389510512352
1776869661.5208454,4980,0.0500691756606102
1776869686.328067,4991,0.0478312186896801
1776869811.832722,5047,0.0423482283949852
1776869854.7788193,5066,0.043548583984375
1776869883.889959,5079,0.0419820174574852
1776869904.1400921,5088,0.0402628593146801
1776869908.6218934,5090,0.040985107421875
1776870002.8340724,5132,0.0327351912856102
1776870011.781902,5136,0.0330607108771801
1776870020.7769372,5140,0.0326741561293602
1776870045.6250243,5151,0.032562255859375
1776870052.2914433,5154,0.03179931640625
1776870054.5246,5155,0.0309549979865551
1776870126.6893415,5187,0.0382792167365551
1776870155.8484483,5200,0.0441385917365551
1776870196.2609496,5218,0.0455220565199852
1776870211.9196851,5225,0.0445454940199852
1776870241.1897337,5238,0.04620361328125
1776870274.9171698,5253,0.0417378768324852
1776870295.1714704,5262,0.042449951171875
1776870302.0038297,5265,0.0440165214240551
1776870369.5291755,5295,0.042877197265625
1776870423.615184,5319,0.04278564453125
1776870430.3850782,5322,0.044891357421875
1776870434.8498466,5324,0.0458882674574852
1776870443.7738438,5328,0.0452677421271801
1776870520.1790392,5362,0.042022705078125
1776870538.0708327,5370,0.0421244315803051
1776870612.1344767,5403,0.042572021484375
1776870706.7343202,5445,0.0389200858771801
1776870727.0627856,5454,0.0404256209731102
1776870738.2185621,5459,0.03875732421875
1776870839.2282808,5504,0.0434773787856102
1776870850.5636377,5509,0.0445658378303051
1776870877.5004303,5521,0.0445556640625
1776870981.4871724,5567,0.0396321639418602
1776871206.4176438,5667,0.04345703125
1776871347.9937854,5730,0.03936767578125
1776871411.10068,5758,0.0346272811293602
1776871462.9905033,5781,0.0351053886115551
1776871577.8035626,5832,0.043365478515625
1776871654.1399884,5866,0.0362955741584301
1776871683.3350608,5879,0.034423828125
1776871838.7408671,5948,0.0416971854865551
1776871856.6393895,5956,0.0420735701918602
1776871874.5833807,5964,0.0410664901137352
1776871913.014023,5981,0.0398661307990551
1776871949.2293608,5997,0.0363973006606102
1776871976.358427,6009,0.0353800468146801
1776872057.6444345,6045,0.0339864119887352
1776872075.776328,6053,0.0328470878303051
1776872132.0566492,6078,0.0363057479262352
1776872206.7056217,6111,0.0343424491584301
1776872211.1916292,6113,0.03411865234375
1776872256.0215778,6133,0.038604736328125
1776872267.1932049,6138,0.037811279296875
1776872271.664945,6140,0.0367329940199852
1776872276.1671815,6142,0.0373433455824852
1776872462.9410868,6225,0.0344034843146801
1776872503.379419,6243,0.0344136580824852
1776872584.411047,6279,0.0281473807990551
1776872588.9289472,6281,0.02925618551671505
1776872631.7120771,6300,0.0280558280646801
1776872703.5734928,6332,0.02806599996984005
1776872708.1143632,6334,0.02895100973546505
1776872762.0282571,6358,0.0344034843146801
1776872764.264488,6359,0.03411865234375
1776872775.386508,6364,0.0349528007209301
1776872786.5582068,6369,0.0341695174574852
1776873020.4819775,6473,0.0416259765625
1776873061.152373,6491,0.0384928397834301
1776873144.3859138,6528,0.0227762870490551
1776873151.0792844,6531,0.02330525778234005
1776873184.8239212,6546,0.0270792655646801
1776873196.1915348,6551,0.0280863456428051
1776873225.4344497,6564,0.0316874198615551
1776873236.675178,6569,0.0328369140625
1776873272.4971037,6585,0.0320536307990551
1776873283.7783182,6590,0.0324808768928051
1776873304.0008006,6599,0.0335896834731102
1776873340.000416,6615,0.03011067770421505
1776873416.2684424,6649,0.02983601950109005
1776873470.2543888,6673,0.028778076171875
1776873575.9433255,6720,0.02779134176671505
1776873598.4200041,6730,0.03075154684484005
1776873607.4757402,6734,0.03108724020421505
1776873643.5190759,6750,0.0390523299574852
1776873668.313053,6761,0.0407918319106102
1776873760.8542125,6802,0.0310770682990551
1776873851.0386655,6842,0.0336812362074852
1776873869.0169446,6850,0.0323282890021801
1776873889.3355262,6859,0.030914306640625
1776873925.460045,6875,0.02800496481359005
1776874017.7427447,6916,0.0349528007209301
1776874024.5003035,6919,0.0354410819709301
1776874049.1850114,6930,0.0345458984375
1776874150.743862,6975,0.02838134765625
1776874186.9614284,6991,0.031005859375
1776874198.1342275,6996,0.0307718925178051
1776874202.616049,6998,0.03045654296875
1776874247.5999882,7018,0.03533935546875
1776874272.1878712,7029,0.0351359061896801
1776874328.3502529,7054,0.02794392965734005
1776874470.2836132,7117,0.02892049215734005
1776874477.0469418,7120,0.02861531637609005
1776874490.4858978,7126,0.0290629081428051
1776874575.89728,7164,0.03020223043859005
1776874607.4554367,7178,0.0311686210334301
1776874611.9217618,7180,0.031341552734375
1776874672.4379773,7207,0.028076171875
1776874712.9582427,7225,0.028717041015625
1776874775.8604624,7253,0.02715047262609005
1776874823.1701667,7274,0.026092529296875
1776874899.8441002,7308,0.0275675468146801
1776874958.4770055,7334,0.0341695174574852
1776874967.5084991,7338,0.0344136580824852
1776875001.2583416,7353,0.033233642578125
1776875032.805421,7367,0.02858479879796505
1776875161.289414,7424,0.02886962890625
1776875185.911718,7435,0.033935546875
1776875188.1385183,7436,0.0348002128303051
1776875251.4814606,7464,0.0357462577521801
1776875260.4559107,7468,0.0355122908949852
1776875264.952242,7470,0.0355733260512352
1776875292.0890262,7482,0.0320638045668602
1776875346.0169876,7506,0.0308024100959301
1776875373.0859652,7518,0.0317281112074852
1776875391.2140446,7526,0.0349222831428051
1776875404.5983484,7532,0.03277587890625
1776875429.2684991,7543,0.03004964254796505
1776875447.3288648,7551,0.0292460136115551
1776875451.8202727,7553,0.02899169921875
1776875542.2320385,7593,0.0290018729865551
1776875562.5260308,7602,0.0247294120490551
1776875566.990005,7604,0.0251566581428051
1776875573.777043,7607,0.0246683768928051
1776875643.6587813,7638,0.025299072265625
1776875657.177071,7644,0.026458740234375
1776875693.2725627,7660,0.02740478515625
1776875844.7214825,7727,0.02525838278234005
1776875851.4855514,7730,0.0248514823615551
1776875909.744635,7756,0.030731201171875
1776875995.3606334,7794,0.0233561210334301
1776875997.601343,7795,0.02257283590734005
1776876056.2890706,7821,0.01811726950109005
1776876094.3613555,7838,0.0175882987678051
1776876103.4267695,7842,0.0194498710334301
1776876121.4791756,7850,0.021484375
1776876132.8535042,7855,0.0216064453125
1776876135.140363,7856,0.021759033203125
1776876148.689499,7862,0.0233866386115551
1776876223.0113714,7895,0.028167724609375
1776876236.4812508,7901,0.02840169332921505
1776876292.750355,7926,0.02791341207921505
1776876299.510138,7929,0.0260721854865551
1776876428.1010866,7986,0.02379353903234005
1776876563.4010262,8046,0.021148681640625
1776876581.4134583,8054,0.0227762870490551
1776876635.5497024,8078,0.0253702811896801
1776876676.1143916,8096,0.02398681640625
1776876734.7503538,8122,0.0193583182990551
1776876784.5155106,8144,0.02223714254796505
1776876827.5760899,8163,0.02708943746984005
1776876829.8398335,8164,0.02727254293859005
1776876892.8010783,8192,0.0291239432990551
1776876946.9851196,8216,0.02794392965734005
1776876976.133627,8229,0.0256144218146801
1776877034.8879943,8255,0.022186279296875
1776877084.4673903,8277,0.022979736328125
1776877097.9904413,8283,0.0228373222053051
1776877115.830268,8291,0.02248128317296505
1776877126.9864588,8296,0.02252197265625
1776877253.415884,8352,0.023895263671875
1776877278.1515014,8363,0.02130126953125
1776877309.6052346,8377,0.022247314453125
1776877354.8446126,8397,0.02581787109375
1776877386.349396,8411,0.0283304862678051
1776877397.5919027,8416,0.0270792655646801
1776877567.1682422,8491,0.02007039450109005
1776877634.5906425,8521,0.01845296286046505
1776877654.9733245,8530,0.0204264335334301
1776877695.444685,8548,0.0233154296875
1776877709.0151212,8554,0.02272542379796505
1776877729.272401,8563,0.02382405661046505
1776877853.141789,8618,0.02431233786046505
1776877873.359234,8627,0.0271097831428051
1776877945.3472393,8659,0.0287272147834301
1776877954.3654566,8663,0.02974446676671505
1776878024.2495635,8694,0.02730306051671505
1776878037.7343082,8700,0.02559407614171505
1776878078.261267,8718,0.0236918143928051
1776878091.7339725,8724,0.021392822265625
1776878155.075895,8752,0.02110799215734005
1776878159.546077,8754,0.02028401754796505
1776878209.3783698,8776,0.0243326835334301
1776878213.8938024,8778,0.024658203125
1776878315.2934492,8823,0.025238037109375
1776878337.937493,8833,0.02885945700109005
1776878410.0643399,8865,0.027099609375
1776878421.4254842,8870,0.0280253104865551
1776878437.2152116,8877,0.0274149589240551
1776878461.856963,8888,0.02935791015625
1776878527.1972892,8917,0.028717041015625
1776878536.251969,8921,0.0280253104865551
1776878680.686427,8985,0.02516683004796505
1776878692.0442116,8990,0.025238037109375
1776878728.0571148,9006,0.02693684957921505
1776878788.920707,9033,0.02727254293859005
1776878825.0882545,9049,0.026763916015625
1776878845.409673,9058,0.02748616598546505
1776878872.4544845,9070,0.027923583984375
1776878978.1551018,9117,0.023193359375
1776878987.0802908,9121,0.023162841796875
1776879056.8551176,9152,0.0269571952521801
1776879142.605958,9190,0.0240885429084301
1776879171.9572144,9203,0.0224100761115551
1776879192.470931,9212,0.02177937887609005
1776879214.9848776,9222,0.01906331442296505
1776879223.952666,9226,0.0194193534553051
1776879282.4512198,9252,0.0216064453125
1776879370.2894037,9291,0.0232340507209301
1776879397.364061,9303,0.0214335136115551
1776879401.8088167,9305,0.02168782614171505
1776879417.5465448,9312,0.01983642578125
1776879451.268435,9327,0.016876220703125
1776879491.9453256,9345,0.01573689840734005
1776879523.448729,9359,0.0185953788459301
1776879536.9666293,9365,0.01942952536046505
1776879552.6008785,9372,0.02101643942296505
1776879563.8314612,9377,0.021331787109375
1776879586.1688025,9387,0.0197550468146801
1776879712.1794808,9443,0.01933797262609005
1776879741.4280658,9456,0.0203959159553051
1776879813.4378824,9488,0.021728515625
1776879817.9722886,9490,0.02191162109375
1776879926.2389312,9538,0.02391560934484005
1776879946.734832,9547,0.024444580078125
1776879966.977359,9556,0.0241800956428051
1776879989.4496896,9566,0.02495320700109005
1776880049.9597323,9593,0.02599080465734005
1776880081.4387162,9607,0.0265604667365551
