Wall time,Step,Value
1776861462.8003252,1325,788.1799926757812
1776861507.2733514,1345,790.5
1776861573.7846723,1375,788.5900268554688
1776861576.0242357,1376,736.1900024414062
1776861667.0033624,1417,732.760009765625
1776861755.4912343,1457,807.4600219726562
1776861757.6824307,1458,826.8599853515625
1776861837.7354903,1494,859.4400024414062
1776861855.503245,1502,796.0800170898438
1776861873.0846593,1510,830.260009765625
1776861879.6982327,1513,829.1099853515625
1776861957.3246348,1548,799.25
1776861963.9391716,1551,815.7000122070312
1776861995.0171697,1565,852.4099731445312
1776862001.660876,1568,789.489990234375
1776862039.317119,1585,837.5
1776862063.6439407,1596,820.0800170898438
1776862156.877474,1627,795.719970703125
1776862174.4962099,1635,818.6500244140625
1776862252.014711,1670,860.3099975585938
1776862285.3926265,1685,771.22998046875
1776862323.121549,1702,850.6699829101562
1776862327.532694,1704,817.7899780273438
1776862343.0303166,1711,822.9099731445312
1776862489.6330714,1777,847.4099731445312
1776862645.0367641,1847,875.260009765625
1776862673.7103655,1860,777.3699951171875
1776862689.3425047,1867,825.5900268554688
1776862760.109973,1899,866.25
1776862766.7021892,1902,813.9199829101562
1776862782.3016872,1909,800.5900268554688
1776862850.9014409,1940,872.6400146484375
1776862895.3173175,1960,875.6699829101562
1776862897.5613017,1961,836.0599975585938
1776862937.4539824,1979,912.969970703125
1776863139.2774732,2070,831.0700073242188
1776863159.1531146,2079,858.2999877929688
1776863181.2033553,2089,831.6500244140625
1776863205.490452,2100,873.77001953125
1776863447.4982476,2209,858.7999877929688
1776863514.0373464,2239,872.1799926757812
1776863691.6484292,2319,876.1799926757812
1776863780.2137759,2359,853.280029296875
1776863857.622067,2394,854.3499755859375
1776863950.6989577,2436,911.9099731445312
1776863961.914772,2441,837.2100219726562
1776863990.6654265,2454,888.1199951171875
1776864008.3855495,2462,866.3699951171875
1776864015.0810058,2465,892.3200073242188
1776864059.5138264,2485,886.010009765625
1776864099.4596922,2503,956.989990234375
1776864130.6577876,2517,989.8800048828125
1776864159.9245112,2530,962.4199829101562
1776864264.9887047,2577,971.1199951171875
1776864267.1940415,2578,954.9000244140625
1776864313.9620273,2599,995.22998046875
1776864376.523617,2627,970.1799926757812
1776864394.4148517,2635,978.1500244140625
1776864412.3162634,2643,982.9299926757812
1776864504.0670986,2684,944.1799926757812
1776864524.2736757,2693,950.0900268554688
1776864557.927048,2708,958.8800048828125
1776864578.1426892,2717,977.4099731445312
1776864616.2558632,2734,938.6199951171875
1776864629.6730728,2740,947.9099731445312
1776864658.8653476,2753,945.989990234375
1776864661.0942707,2754,980.6599731445312
1776864663.3150182,2755,951.6799926757812
1776864685.6259558,2765,960.5399780273438
1776864692.3224254,2768,973.7100219726562
1776864730.1897912,2785,963.8800048828125
1776864790.8310835,2812,927.9600219726562
1776864840.0837896,2834,954.3900146484375
1776864862.5801327,2844,959.6500244140625
1776864900.7320263,2861,947.4199829101562
1776865035.2410758,2921,879.5599975585938
1776865104.7091844,2952,890.27001953125
1776865111.4199708,2955,978.030029296875
1776865127.1622498,2962,912.77001953125
1776865151.9705784,2973,929.6300048828125
1776865289.2629392,3034,924.6500244140625
1776865399.6621635,3083,927.1799926757812
1776865401.912757,3084,939.5700073242188
1776865444.7265508,3103,959.0399780273438
1776865446.9893045,3104,903.0700073242188
1776865449.2848895,3105,925.219970703125
1776865482.905217,3120,869.760009765625
1776865539.1061375,3145,944.7000122070312
1776865601.9248512,3173,920.1199951171875
1776865644.6951885,3192,950.239990234375
1776865660.575676,3199,944.5599975585938
1776865701.033237,3217,948.6799926757812
1776865707.7317467,3220,962.260009765625
1776865755.0024896,3241,926.0700073242188
1776865808.7774174,3265,938.780029296875
1776865815.5457168,3268,941.1300048828125
1776865900.907927,3306,913.1699829101562
1776865977.1687338,3340,960.8499755859375
1776866012.9966352,3356,965.5599975585938
1776866120.5744193,3404,959.8900146484375
1776866248.5102563,3461,952.8900146484375
1776866298.0663266,3483,947.760009765625
1776866300.2956235,3484,944.780029296875
1776866315.878259,3491,963.260009765625
1776866336.1714962,3500,967.3699951171875
1776866394.5005288,3526,944.2100219726562
1776866484.3732817,3566,913.8699951171875
1776866491.147892,3569,970.510009765625
1776866561.013472,3600,914.3499755859375
1776866596.9768214,3616,961.989990234375
1776866682.273745,3654,964.2899780273438
1776866688.9970345,3657,972.0700073242188
1776866693.5624428,3659,968.7000122070312
1776866698.0768824,3661,958.1799926757812
1776866704.8671775,3664,947.5
1776866713.798305,3668,907.25
1776866720.598197,3671,975.3099975585938
1776866763.3211017,3690,937.0999755859375
1776866812.863952,3712,966.75
1776866923.206314,3761,966.489990234375
1776866970.2868373,3782,969.489990234375
1776867118.8062713,3848,978.739990234375
1776867123.2754395,3850,967.1500244140625
1776867165.8181155,3869,952.2000122070312
1776867239.675029,3902,964.3900146484375
1776867259.7612092,3911,979.8599853515625
1776867268.6697361,3915,953.47998046875
1776867282.0962987,3921,961.77001953125
1776867309.1404192,3933,944.1599731445312
1776867315.8917239,3936,974.6500244140625
1776867403.495922,3975,967.3099975585938
1776867486.6345024,4012,978.9400024414062
1776867491.1256828,4014,971.8300170898438
1776867511.3494573,4023,952.5
1776867536.1058457,4034,956.3200073242188
1776867549.6529996,4040,933.4099731445312
1776867565.4470105,4047,962.469970703125
1776867648.3878837,4084,938.2999877929688
1776867704.5862825,4109,942.0999755859375
1776867718.0021052,4115,928.5599975585938
1776867731.447465,4121,908.5499877929688
1776867738.1884215,4124,961.3099975585938
1776867787.5878322,4146,934.5399780273438
1776867866.2821624,4181,974.9600219726562
1776867890.9612985,4192,973.0700073242188
1776867969.5660534,4227,951.7999877929688
1776868036.8956819,4257,982.4400024414062
1776868173.7584414,4318,968.75
1776868196.314694,4328,961.5900268554688
1776868346.6739078,4395,976.7000122070312
1776868454.758241,4443,954.8499755859375
1776868479.5831926,4454,963.2999877929688
1776868638.6401021,4525,930.760009765625
1776868661.0276,4535,981.52001953125
1776868670.001556,4539,939.5399780273438
1776868726.10534,4564,981.8699951171875
1776868826.9383388,4609,959.5900268554688
1776868833.6266625,4612,957.8900146484375
1776868916.4415562,4649,960.8499755859375
1776868999.6986904,4686,953.2100219726562
1776869008.71294,4690,962.6900024414062
1776869013.2208521,4692,971.6400146484375
1776869026.6306684,4698,968.469970703125
1776869046.8181133,4707,967.0399780273438
1776869098.4576335,4730,975.4400024414062
1776869114.2147634,4737,989.4099731445312
1776869201.8933995,4776,962.5
1776869204.1731496,4777,969.469970703125
1776869271.543371,4807,979.6900024414062
1776869323.2885232,4830,991.6500244140625
1776869327.839395,4832,958.47998046875
1776869334.5998843,4835,982.510009765625
1776869336.8239172,4836,971.8800048828125
1776869354.776387,4844,967.7100219726562
1776869440.4488208,4882,974.5399780273438
1776869503.6753242,4910,979.510009765625
1776869546.4394698,4929,984.1699829101562
1776869571.2381995,4940,961.4299926757812
1776869591.5015452,4949,976.4199829101562
1776869661.5218873,4980,967.9500122070312
1776869686.329369,4991,967.6300048828125
1776869811.833738,5047,988.719970703125
1776869854.7798374,5066,964.8599853515625
1776869883.8909886,5079,981.239990234375
1776869904.1411061,5088,995.5700073242188
1776869908.6229074,5090,969.4600219726562
1776870002.8350985,5132,975.0999755859375
1776870011.7829127,5136,978.739990234375
1776870020.778065,5140,979.4500122070312
1776870045.6260276,5151,983.219970703125
1776870052.2924628,5154,980.47998046875
1776870054.5258617,5155,990.8099975585938
1776870126.690356,5187,955.0800170898438
1776870155.8494852,5200,964.4000244140625
1776870196.261965,5218,964.9500122070312
1776870211.9206865,5225,990.4000244140625
1776870241.1907651,5238,976.0999755859375
1776870274.9182544,5253,990.5
1776870295.172479,5262,975.25
1776870302.0048764,5265,981.8900146484375
1776870369.5301845,5295,976.6699829101562
1776870423.6161861,5319,984.3200073242188
1776870430.3863444,5322,983.489990234375
1776870434.8508604,5324,968.5999755859375
1776870443.7748508,5328,971.3200073242188
1776870520.1801157,5362,952.3099975585938
1776870538.0719063,5370,968.6300048828125
1776870612.135474,5403,981.27001953125
1776870706.735327,5445,973.3800048828125
1776870727.0640259,5454,975.280029296875
1776870738.219568,5459,982.469970703125
1776870839.2292933,5504,959.5700073242188
1776870850.564652,5509,980.0599975585938
1776870877.5014412,5521,971.489990234375
1776870981.488251,5567,977.280029296875
1776871206.418656,5667,975.0900268554688
1776871347.9948008,5730,972.2100219726562
1776871411.1016853,5758,990.969970703125
1776871462.991512,5781,981.6900024414062
1776871577.8045816,5832,984.239990234375
1776871654.1410434,5866,967.4600219726562
1776871683.3360665,5879,986.0
1776871838.7418778,5948,984.4000244140625
1776871856.6404078,5956,984.5800170898438
1776871874.584496,5964,972.3800048828125
1776871913.0150356,5981,974.8900146484375
1776871949.2303634,5997,984.8800048828125
1776871976.3595197,6009,954.219970703125
1776872057.645444,6045,956.6099853515625
1776872075.7773292,6053,962.5599975585938
1776872132.0576868,6078,982.739990234375
1776872206.7066464,6111,977.739990234375
1776872211.1926541,6113,960.6199951171875
1776872256.0225923,6133,961.8900146484375
1776872267.1942034,6138,993.780029296875
1776872271.6659746,6140,980.5800170898438
1776872276.1681962,6142,968.6799926757812
1776872462.9420962,6225,988.219970703125
1776872503.3804457,6243,965.3200073242188
1776872584.4120595,6279,987.4500122070312
1776872588.9299598,6281,984.5900268554688
1776872631.713081,6300,979.239990234375
1776872703.5745046,6332,984.9099731445312
1776872708.1153734,6334,953.3800048828125
1776872762.0292742,6358,987.3900146484375
1776872764.2655027,6359,984.9600219726562
1776872775.3875191,6364,969.4199829101562
1776872786.559201,6369,993.7899780273438
1776873020.4829974,6473,974.3599853515625
1776873061.1534512,6491,989.1500244140625
1776873144.386924,6528,985.4099731445312
1776873151.0802927,6531,976.6599731445312
1776873184.8249202,6546,983.3300170898438
1776873196.1929305,6551,947.9400024414062
