Wall time,Step,Value
1776870241.1853585,5238,10.226069450378418
1776870274.91293,5253,10.378640174865723
1776870295.1671643,5262,9.886394500732422
1776870301.9992201,5265,10.304977416992188
1776870369.5248525,5295,9.759876251220703
1776870423.6106334,5319,10.2365083694458
1776870430.3808131,5322,9.588386535644531
1776870434.845396,5324,10.14847469329834
1776870443.7693706,5328,10.043794631958008
1776870520.1740882,5362,10.16602611541748
1776870538.0655813,5370,10.096572875976562
1776870612.1299117,5403,9.859742164611816
1776870706.7298355,5445,9.759198188781738
1776870727.0584517,5454,9.981809616088867
1776870738.2142785,5459,9.800421714782715
1776870839.2239454,5504,10.044879913330078
1776870850.5593014,5509,9.892457962036133
1776870877.495934,5521,10.028266906738281
1776870981.4824164,5567,10.190437316894531
1776871206.4133377,5667,10.369043350219727
1776871347.9892688,5730,10.57951545715332
1776871411.096405,5758,10.485868453979492
1776871462.9861348,5781,10.349489212036133
1776871577.7989547,5832,10.394957542419434
1776871654.1355832,5866,10.112370491027832
1776871683.3306174,5879,10.462315559387207
1776871838.7363591,5948,10.082072257995605
1776871856.635028,5956,10.424964904785156
1776871874.5783126,5964,10.17004108428955
1776871913.009742,5981,10.648868560791016
1776871949.2246904,5997,10.382164001464844
1776871976.3540854,6009,10.239034652709961
1776872057.6401787,6045,10.199071884155273
1776872075.771295,6053,10.51833724975586
1776872132.0520506,6078,10.21284294128418
1776872206.7006857,6111,9.7559232711792
1776872211.1871197,6113,10.054254531860352
1776872256.0172887,6133,10.396148681640625
1776872267.1886277,6138,9.754542350769043
1776872271.6605468,6140,10.82917594909668
1776872276.1627345,6142,9.717138290405273
1776872462.936419,6225,10.484068870544434
1776872503.375054,6243,10.042502403259277
1776872584.4063714,6279,10.575202941894531
1776872588.924685,6281,10.558748245239258
1776872631.7073221,6300,10.430323600769043
1776872703.5686119,6332,10.392831802368164
1776872708.109937,6334,10.260954856872559
1776872762.0238647,6358,10.198234558105469
1776872764.2599368,6359,10.496963500976562
1776872775.3821785,6364,10.064048767089844
1776872786.55381,6369,10.836847305297852
1776873020.4773555,6473,10.813384056091309
1776873061.147664,6491,10.792078018188477
1776873144.381496,6528,10.206356048583984
1776873151.0748622,6531,10.089906692504883
1776873184.8192203,6546,10.506178855895996
1776873196.1870127,6551,10.44947624206543
1776873225.4299467,6564,10.6724271774292
1776873236.6708102,6569,10.125849723815918
1776873272.4926543,6585,10.291494369506836
1776873283.774018,6590,10.521263122558594
1776873303.996355,6599,10.363014221191406
1776873339.9959633,6615,10.282468795776367
1776873416.2641041,6649,10.504070281982422
1776873470.2496474,6673,10.442634582519531
1776873575.9390259,6720,9.838676452636719
1776873598.415429,6730,10.176090240478516
1776873607.4714034,6734,10.324546813964844
1776873643.514448,6750,10.469043731689453
1776873668.3080976,6761,10.364648818969727
1776873760.8498933,6802,10.610093116760254
1776873851.0340974,6842,10.155221939086914
1776873869.0126529,6850,10.582582473754883
1776873889.330864,6859,10.577726364135742
1776873925.4556286,6875,10.332978248596191
