Wall time,Step,Value
1776872057.639863,6045,3.813495635986328
1776872075.770965,6053,3.9027116298675537
1776872132.0518155,6078,4.002956390380859
1776872206.7004972,6111,3.9829020500183105
1776872211.1868918,6113,3.876279592514038
1776872256.017105,6133,3.848304510116577
1776872267.188431,6138,4.071315288543701
1776872271.6602051,6140,3.9818942546844482
1776872276.162546,6142,3.968839645385742
1776872462.9360921,6225,3.973041534423828
1776872503.3748355,6243,3.822286367416382
1776872584.4060225,6279,4.066531181335449
1776872588.92448,6281,3.9759106636047363
1776872631.7070003,6300,4.000964641571045
1776872703.5683758,6332,3.9810988903045654
1776872708.109656,6334,3.8829352855682373
1776872762.0236576,6358,4.077563285827637
1776872764.2597158,6359,3.9829254150390625
1776872775.3819828,6364,3.9889135360717773
1776872786.5535984,6369,4.051433563232422
1776873020.4770298,6473,3.944467067718506
1776873061.147372,6491,4.008275985717773
1776873144.3811603,6528,4.075023651123047
1776873151.0746527,6531,3.995116710662842
1776873184.8189921,6546,4.002510070800781
1776873196.186794,6551,3.7841861248016357
1776873225.4297454,6564,4.039891719818115
1776873236.6706097,6569,4.001376628875732
1776873272.4924216,6585,4.02597713470459
1776873283.773788,6590,3.9477336406707764
1776873303.9960282,6599,4.045754432678223
1776873339.9957466,6615,4.0096235275268555
1776873416.2637594,6649,4.008973121643066
1776873470.2494285,6673,3.8771750926971436
1776873575.9388342,6720,4.073281288146973
1776873598.4152045,6730,3.7789523601531982
1776873607.4711814,6734,3.872560501098633
1776873643.5142598,6750,3.9265289306640625
1776873668.3078103,6761,3.968071699142456
1776873760.8497066,6802,4.043930530548096
1776873851.0338652,6842,3.9157023429870605
1776873869.0124545,6850,3.974377393722534
1776873889.3306546,6859,3.8853871822357178
1776873925.4553807,6875,4.068341255187988
1776874017.7380247,6916,4.006139755249023
1776874024.495442,6919,4.064094066619873
1776874049.1806486,6930,3.839935064315796
1776874150.738836,6975,3.920401096343994
1776874186.9568772,6991,3.955446243286133
1776874198.129508,6996,4.035751819610596
1776874202.6113312,6998,4.003890037536621
1776874247.5953672,7018,3.976327896118164
1776874272.1818485,7029,4.065312385559082
1776874328.345602,7054,3.9779295921325684
1776874470.27879,7117,3.9997823238372803
1776874477.0422313,7120,3.9087493419647217
1776874490.481195,7126,3.977592945098877
1776874575.8925917,7164,4.078970432281494
1776874607.4509804,7178,3.910236358642578
1776874611.9164593,7180,4.075178623199463
1776874672.4325368,7207,4.063872337341309
1776874712.9532726,7225,3.9130916595458984
1776874775.8558142,7253,4.027798175811768
1776874823.1656125,7274,4.090762615203857
1776874899.8395898,7308,4.064637184143066
1776874958.4724963,7334,4.018415927886963
1776874967.503996,7338,3.9263343811035156
1776875001.2538822,7353,3.8882594108581543
1776875032.8006344,7367,4.106149196624756
1776875161.2846754,7424,4.004673957824707
1776875185.9061935,7435,3.997148275375366
1776875188.1339788,7436,4.023036003112793
1776875251.47686,7464,4.06870174407959
1776875260.451469,7468,4.134655475616455
1776875264.9477842,7470,4.03695011138916
1776875292.0844715,7482,4.066558361053467
1776875346.012325,7506,3.873617172241211
1776875373.081492,7518,4.048945903778076
1776875391.2092352,7526,3.987142562866211
1776875404.5936205,7532,4.084952354431152
1776875429.2636547,7543,4.027162551879883
1776875447.3237994,7551,4.080224990844727
1776875451.8154438,7553,3.87835955619812
1776875542.227173,7593,3.9455013275146484
1776875562.5210786,7602,3.991086721420288
1776875566.9855266,7604,3.8657758235931396
1776875573.7717621,7607,4.051790714263916
1776875643.6540213,7638,3.9836392402648926
1776875657.172549,7644,3.981954574584961
1776875693.267987,7660,4.080039978027344
1776875844.7164774,7727,4.032942771911621
1776875851.4804509,7730,3.9561870098114014
