Wall time,Step,Value
1776157428.3734267,714,0.0254923515021801
1776157439.799606,718,0.0251566581428051
1776157451.262256,722,0.02422078512609005
1776157474.2678552,730,0.02742513082921505
1776157500.022617,739,0.0258890800178051
1776157511.4374835,743,0.0273234061896801
1776157537.201893,752,0.02447509765625
1776157548.5909538,756,0.022918701171875
1776157574.3822193,765,0.020751953125
1776157585.8432734,769,0.020904541015625
1776157591.543149,771,0.0194498710334301
1776157597.3083932,773,0.01802571676671505
1776157617.3161569,780,0.02130126953125
1776157631.6790755,785,0.0198974609375
1776157637.3796668,787,0.019561767578125
1776157651.7170293,792,0.01811726950109005
1776157657.4363265,794,0.01776123046875
1776157668.8770192,798,0.019073486328125
1776157680.3783507,802,0.0206095390021801
1776157697.4593682,808,0.02238973043859005
1776157700.3173482,809,0.021820068359375
1776157766.2153277,832,0.02309163473546505
1776157777.6735795,836,0.0248819999396801
1776157872.203784,869,0.0244242362678051
1776157892.225407,876,0.02403767965734005
1776157909.3976636,882,0.02550252340734005
1776157949.4491394,896,0.02495320700109005
1776157960.9670498,900,0.0220743827521801
1776157981.0324721,907,0.01739501953125
1776157986.776364,909,0.0162455253303051
1776158003.8702457,915,0.01756795309484005
1776158009.5993886,917,0.0167948417365551
1776158049.7350974,931,0.012858073227107525
1776158052.5922685,932,0.013041178695857525
1776158081.2347,942,0.0156351737678051
1776158089.767939,945,0.0164896659553051
1776158115.5038354,954,0.0178019218146801
1776158126.934211,958,0.0174357108771801
1776158138.4123914,962,0.01898193359375
1776158164.1743896,971,0.01772054098546505
1776158167.044362,972,0.017303466796875
1776158184.285551,978,0.01666259765625
1776158187.1364152,979,0.016754150390625
1776158201.5230448,984,0.015625
1776158253.0841794,1002,0.014678955078125
1776158261.681966,1005,0.014353434555232525
1776158287.3970714,1014,0.01720174215734005
1776158373.2321415,1044,0.01662190817296505
1776158410.271422,1057,0.01622517965734005
1776158427.6261137,1063,0.0159403495490551
1776158436.1618967,1066,0.015513102523982525
1776158441.8777118,1068,0.01416015625
1776158453.379307,1072,0.013519287109375
1776158470.5251994,1078,0.01213582418859005
1776158484.8293347,1083,0.014129638671875
1776158513.3704798,1093,0.0167032890021801
1776158530.5964959,1099,0.01653035543859005
1776158544.9062722,1104,0.01460774801671505
1776158573.4361145,1114,0.0166015625
1776158587.7521765,1119,0.0172220878303051
1776158693.7463737,1156,0.01604207418859005
1776158705.190281,1160,0.01524861715734005
1776158708.0470514,1161,0.0145263671875
1776158710.9006665,1162,0.014129638671875
1776158762.2901828,1180,0.01622517965734005
1776158796.5634599,1192,0.014109293930232525
1776158799.4113047,1193,0.01378377340734005
1776158816.4997005,1199,0.014628092758357525
1776158836.4771686,1206,0.0177001953125
1776158910.7482662,1232,0.014739990234375
1776158945.124375,1244,0.01402791403234005
1776158976.668663,1255,0.014414469711482525
1776158985.2621477,1258,0.013916015625
1776158993.8667471,1261,0.0140380859375
1776159050.9566166,1281,0.013153076171875
1776159068.0947955,1287,0.01241048239171505
1776159088.169058,1294,0.013163249008357525
1776159105.33383,1300,0.012939453125
1776159151.2131548,1316,0.01711018942296505
1776159159.7794874,1319,0.01738484762609005
1776159191.340019,1330,0.01708984375
1776159199.87266,1333,0.01617431640625
1776159208.3869238,1336,0.01549275778234005
1776159211.2403195,1337,0.01534016989171505
1776159348.5479288,1385,0.011149088852107525
1776159357.0662293,1388,0.0106201171875
1776159365.618156,1391,0.009653727523982525
1776159368.4698822,1392,0.009429931640625
1776159431.2503676,1414,0.01271565817296505
1776159465.512816,1426,0.01318359375
1776159471.17763,1428,0.013590495102107525
1776159482.6163416,1432,0.0137939453125
1776159494.0762162,1436,0.013376872055232525
1776159505.4150794,1440,0.01268514059484005
1776159576.672444,1465,0.00960286520421505
1776159579.5383127,1466,0.00970458984375
1776159610.9569147,1477,0.0098876953125
1776159633.7701998,1485,0.009979248046875
1776159645.2239625,1489,0.010498046875
1776159650.9392512,1491,0.0108642578125
1776159699.49897,1508,0.0107421875
1776159742.2469227,1523,0.00850423239171505
1776159753.7166905,1527,0.008158366195857525
1776159825.149109,1552,0.0068359375
1776159870.8198373,1568,0.007731120102107525
1776159873.6974242,1569,0.007293701171875
1776159916.5011575,1584,0.007598876953125
1776159927.8811839,1588,0.007476806640625
1776159973.6935902,1604,0.0069173178635537624
1776159976.571017,1605,0.006866455078125
1776160013.8674543,1618,0.007334391586482525
1776160039.685045,1627,0.004638671875
1776160053.9475715,1632,0.00469970703125
1776160068.1911404,1637,0.0048828125
1776160076.7161772,1640,0.00537109375
1776160090.9705095,1645,0.005645751953125
1776160099.4727206,1648,0.0060017905198037624
1776160133.694033,1660,0.005859375
1776160156.5316641,1668,0.0073445639573037624
1776160176.4620469,1675,0.00850423239171505
1776160196.4493647,1682,0.009124755859375
1776160222.2647164,1691,0.00911458395421505
1776160233.6115255,1695,0.00929768942296505
1776160239.3115897,1697,0.009765625
1776160245.0501885,1699,0.00958251953125
1776160253.6304631,1702,0.00909423828125
1776160273.6166532,1709,0.008768717758357525
1776160299.4624522,1718,0.006968180648982525
1776160328.0482585,1728,0.0053609213791787624
1776160339.5375347,1732,0.006103515625
1776160345.3278904,1734,0.005900065414607525
1776160353.901579,1737,0.006296793930232525
1776160368.1928265,1742,0.0067138671875
1776160376.7622283,1745,0.00592041015625
1776160379.636591,1746,0.0060017905198037624
1776160382.5365734,1747,0.005930582992732525
1776160436.8367712,1766,0.006256103515625
1776160462.580311,1775,0.005320231430232525
1776160479.6886714,1781,0.0048828125
1776160499.836229,1788,0.004709879867732525
1776160502.76297,1789,0.004638671875
1776160528.5473244,1798,0.00439453125
1776160548.484702,1805,0.00537109375
1776160608.543134,1826,0.0043233237229287624
1776160619.9347942,1830,0.004160563461482525
1776160648.4900858,1840,0.004638671875
1776160659.935307,1844,0.0045166015625
1776160685.7732759,1853,0.0046284995041787624
1776160722.8305628,1866,0.008056640625
1776160731.3432686,1869,0.008331298828125
1776160748.4540296,1875,0.00874837301671505
1776160754.1901677,1877,0.0086669921875
1776160851.2083514,1911,0.006937663070857525
1776160868.3575554,1917,0.006907145492732525
1776160916.9338639,1934,0.009409586898982525
1776160922.6565506,1936,0.009521484375
1776160945.4685261,1944,0.00981648825109005
1776160954.0082486,1947,0.009521484375
1776160959.694292,1949,0.00935872457921505
1776161011.1681442,1967,0.0076497397385537624
1776161051.1005514,1981,0.0074666342698037624
1776161056.8329277,1983,0.0078125
1776161108.284278,2001,0.00871785543859005
1776161119.7764747,2005,0.008158366195857525
1776161142.6103673,2013,0.009857177734375
1776161191.1419983,2030,0.00835164450109005
1776161208.2219605,2036,0.0074971518479287624
1776161276.858121,2060,0.009012858383357525
1776161314.0321307,2073,0.0087890625
1776161322.555759,2076,0.008544921875
1776161325.4384177,2077,0.0087890625
1776161331.1143126,2079,0.009287516586482525
1776161336.8669517,2081,0.009429931640625
1776161348.3906672,2085,0.008127848617732525
1776161359.7985194,2089,0.007843017578125
1776161379.7509785,2096,0.008056640625
1776161422.6581893,2111,0.007639567367732525
1776161519.7433758,2145,0.007232666015625
1776161531.1412306,2149,0.006540934555232525
1776161551.1605499,2156,0.0044759116135537624
1776161576.8902428,2165,0.00628662109375
1776161611.0343316,2177,0.007568359375
1776161639.5296772,2187,0.0070699057541787624
1776161645.2336116,2189,0.007568359375
1776161650.9854164,2191,0.0078125
1776161653.8354855,2192,0.00795491598546505
1776161665.3059182,2196,0.00871785543859005
1776161673.910501,2199,0.007904052734375
1776161696.7436066,2207,0.0078125
1776161708.1792917,2211,0.0071919760666787624
1776161765.4963367,2231,0.006998698227107525
1776161779.7497613,2236,0.006591796875
1776161782.5867074,2237,0.0064697265625
1776161788.2868016,2239,0.006510416977107525
1776161796.872621,2242,0.0058186850510537624
1776161808.3081346,2246,0.005198161117732525
1776161811.1697707,2247,0.005106608383357525
1776161831.1693132,2254,0.00439453125
1776161839.7378533,2257,0.0042928061448037624
1776161854.0571811,2262,0.004241943359375
1776161908.4990287,2281,0.003977457992732525
1776161937.1693223,2291,0.0032450358849018812
1776161954.3048027,2297,0.00390625
1776161971.43297,2303,0.0043843588791787624
1776161982.8202064,2307,0.004435221664607525
1776162016.9878154,2319,0.0028788249474018812
1776162019.8447368,2320,0.0027262370567768812
1776162091.4856591,2345,0.004913330078125
1776162117.07576,2354,0.005594889633357525
1776162165.6500707,2371,0.006022135727107525
1776162217.0941534,2389,0.0037638347130268812
1776162219.9554396,2390,0.00372314453125
1776162225.6773603,2392,0.0035502116661518812
1776162265.6931014,2406,0.0030415854416787624
1776162351.270964,2436,0.0046895346604287624
1776162374.1809156,2444,0.0052083334885537624
1776162394.2586942,2451,0.0051778159104287624
1776162399.9839566,2453,0.0054931640625
1776162405.6719363,2455,0.0052693686448037624
1776162419.9087508,2460,0.0060628256760537624
1776162491.3663316,2485,0.0033162436448037624
1776162494.2240293,2486,0.003173828125
1776162522.7792976,2496,0.0024515788536518812
1776162528.4832056,2498,0.0024210612755268812
1776162542.729051,2503,0.001861572265625
1776162582.6526933,2517,0.002899169921875
1776162599.785205,2523,0.00360107421875
1776162625.5063908,2532,0.004770915023982525
1776162668.3569245,2547,0.009124755859375
1776162679.7339754,2551,0.010080973617732525
1776162685.4031718,2553,0.0103759765625
1776162722.5930316,2566,0.00948079489171505
1776162756.7993767,2578,0.01097615621984005
1776162791.303133,2590,0.0126953125
1776162819.9000804,2600,0.01518758200109005
1776162837.020929,2606,0.014811198227107525
1776162885.7492156,2623,0.01247151754796505
1776162902.9154565,2629,0.01123046875
1776162905.775154,2630,0.010986328125
1776162928.5366666,2638,0.01186116598546505
1776162945.6128056,2644,0.013102213852107525
1776162962.7554097,2650,0.014048258773982525
1776162977.0343556,2655,0.014556884765625
1776163042.738711,2678,0.0140380859375
1776163062.7087095,2685,0.013590495102107525
1776163076.9774148,2690,0.013885498046875
1776163114.1047704,2703,0.014811198227107525
1776163134.1581376,2710,0.0156351737678051
1776163176.990313,2725,0.0157267265021801
1776163211.2823122,2737,0.01531982421875
1776163219.8442376,2740,0.015777587890625
1776163259.7256894,2754,0.01739501953125
1776163262.6054406,2755,0.0174051932990551
1776163268.3124073,2757,0.0174967460334301
1776163359.5507433,2789,0.02996826171875
1776163362.4050107,2790,0.03004964254796505
1776163365.2898684,2791,0.0305887870490551
1776163385.5094662,2798,0.030792236328125
1776163416.9542172,2809,0.0274454765021801
1776163459.8352003,2824,0.02641805075109005
1776163474.2661145,2829,0.0257059745490551
1776163560.0092676,2859,0.02565511129796505
1776163597.094424,2872,0.02960205078125
1776163622.8743558,2881,0.0268351249396801
1776163648.6213844,2890,0.027984619140625
1776163665.7330408,2896,0.03032430075109005
1776163677.2491336,2900,0.03399658203125
1776163725.9125116,2917,0.0323588065803051
1776163731.657403,2919,0.0326944999396801
1776163734.5158784,2920,0.0324198417365551
1776163768.7163994,2932,0.032073974609375
1776163868.8582265,2967,0.0329691581428051
1776163891.7271376,2975,0.0310160331428051
1776163957.770536,2998,0.033782958984375
1776163983.6511984,3007,0.031585693359375
1776163989.3610811,3009,0.0299479179084301
1776163995.0930784,3011,0.03167724609375
1776164006.477402,3015,0.0328572615981102
1776164009.362674,3016,0.0327860526740551
1776164040.813743,3027,0.030120849609375
1776164049.409591,3030,0.0297342948615551
1776164072.247429,3038,0.02730306051671505
1776164080.8201344,3041,0.0267740897834301
1776164149.5730932,3065,0.02447509765625
1776164161.0683367,3069,0.02498372457921505
1776164166.784982,3071,0.02602132223546505
1776164209.69315,3086,0.03059895895421505
1776164246.8959854,3099,0.02632649801671505
1776164312.772352,3122,0.02766927145421505
1776164355.8239045,3137,0.0278727225959301
1776164378.6629524,3145,0.02876790426671505
1776164392.9093828,3150,0.02946980856359005
1776164407.2058895,3155,0.0298563651740551
1776164418.6596613,3159,0.029083251953125
1776164424.4379542,3161,0.02801513671875
1776164470.3220165,3177,0.0289103202521801
1776164521.8700604,3195,0.0331522636115551
1776164524.7429202,3196,0.032440185546875
1776164544.852597,3203,0.0318400077521801
1776164553.4748206,3206,0.03399658203125
1776164622.1631937,3230,0.0441487655043602
1776164630.7132757,3233,0.0433756522834301
1776164650.7466877,3240,0.0406697615981102
1776164659.2909648,3243,0.0410664901137352
1776164662.1830704,3244,0.0420735701918602
1776164667.86866,3246,0.043365478515625
1776164670.7130725,3247,0.0432942733168602
1776164742.2348182,3272,0.031768798828125
1776164767.953847,3281,0.0328877791762352
1776164836.7805192,3305,0.04302978515625
1776164859.64502,3313,0.0452677421271801
1776164899.792557,3327,0.0424296073615551
1776164902.6647708,3328,0.0422465018928051
1776164916.9409072,3333,0.0411783866584301
1776164951.2359169,3345,0.0411173515021801
1776165034.115648,3374,0.0418701171875
1776165039.858416,3376,0.041107177734375
1776165045.558235,3378,0.0405069999396801
1776165068.4902217,3386,0.0423685722053051
1776165117.0313594,3403,0.043487548828125
1776165131.3295853,3408,0.0444742850959301
1776165194.0529087,3430,0.0452372245490551
1776165202.62768,3433,0.0447285994887352
1776165216.8634412,3438,0.0431925468146801
1776165248.3918247,3449,0.03948974609375
1776165254.0972252,3451,0.0391845703125
1776165274.0936036,3458,0.035797119140625
1776165291.3875093,3464,0.0353190116584301
1776165311.4414475,3471,0.0358174666762352
1776165328.5566368,3477,0.0336812362074852
1776165337.1238751,3480,0.0320536307990551
1776165385.7600076,3497,0.0384114608168602
1776165420.1112165,3509,0.03741455078125
1776165428.7766812,3512,0.0390421561896801
1776165448.8893344,3519,0.037811279296875
1776165494.7332265,3535,0.0346781425178051
1776165500.4232612,3537,0.0351359061896801
1776165517.6504993,3543,0.0336202010512352
1776165529.1107676,3547,0.030792236328125
1776165574.941565,3563,0.028564453125
1776165623.5441241,3580,0.0355428084731102
1776165680.8056638,3600,0.0435587577521801
1776165732.4663157,3618,0.034423828125
1776165738.2009618,3620,0.033477783203125
1776165743.9576151,3622,0.0332132987678051
1776165752.5622468,3625,0.0325215682387352
1776165761.091504,3628,0.03096516989171505
1776165809.8100119,3645,0.0344645194709301
1776165841.3239918,3656,0.0349934920668602
1776165881.4477825,3670,0.034454345703125
1776165967.1339076,3700,0.02773030661046505
1776165972.8540072,3702,0.02788289450109005
1776166041.7256787,3726,0.02977498434484005
1776166053.1647289,3730,0.0302734375
1776166058.8634353,3732,0.0297953300178051
1776166076.0076585,3738,0.02876790426671505
1776166084.5471377,3741,0.02916463278234005
1776166090.25375,3743,0.029296875
1776166116.0177078,3752,0.02708943746984005
1776166136.019708,3759,0.026611328125
1776166173.2418163,3772,0.02736409567296505
1776166196.4411347,3780,0.02606201171875
1776166233.8309486,3793,0.02498372457921505
1776166239.5951087,3795,0.02498372457921505
1776166248.233407,3798,0.0257059745490551
1776166291.473067,3810,0.0290629081428051
1776166302.9038494,3814,0.0262451171875
1776166317.2887325,3819,0.0245463065803051
1776166323.046609,3821,0.02367146871984005
1776166351.838729,3831,0.02855428121984005
1776166363.303584,3835,0.02934773825109005
1776166447.4088612,3864,0.0334269218146801
1776166461.7980504,3869,0.0302225761115551
1776166484.18461,3876,0.0282694511115551
1776166559.2571902,3902,0.0304667167365551
1776166610.9228513,3920,0.027435302734375
1776166633.9336681,3928,0.02911376953125
1776166654.1362178,3935,0.030120849609375
1776166665.548671,3939,0.03123982809484005
1776166697.2828338,3950,0.0306498222053051
1776166714.569648,3956,0.03026326559484005
1776166731.8228776,3962,0.02916463278234005
1776166794.6180089,3984,0.0361836776137352
1776166826.1088552,3995,0.0370585136115551
1776166840.4274108,4000,0.0337320975959301
1776166866.2151752,4009,0.0327046737074852
1776166869.0702436,4010,0.032257080078125
1776166903.434692,4022,0.02922566793859005
1776166935.0199194,4033,0.026275634765625
1776166943.5777318,4036,0.02666219137609005
1776166972.3679204,4046,0.0336202010512352
1776167107.0097353,4093,0.02266438864171505
1776167121.3240685,4098,0.025726318359375
1776167124.2307649,4099,0.02596028707921505
1776167152.840608,4109,0.02672322653234005
1776167361.830534,4182,0.02370198629796505
1776167393.3259006,4193,0.0273234061896801
1776167396.19814,4194,0.0269877128303051
1776167401.9409256,4196,0.0265909843146801
1776167407.649406,4198,0.0276285819709301
1776167416.2434053,4201,0.02825927734375
1776167419.0979652,4202,0.02824910543859005
1776167490.6036959,4227,0.0396016463637352
1776167504.9608457,4232,0.0409952811896801
1776167513.56991,4235,0.0411376953125
1776167536.4822006,4243,0.0390523299574852
1776167567.9024928,4254,0.0353495292365551
1776167593.6109054,4263,0.0397135429084301
1776167602.14975,4266,0.0391642265021801
1776167604.9976537,4267,0.039459228515625
1776167647.9708798,4282,0.0392862968146801
1776167693.766957,4298,0.0429178886115551
1776167710.9362311,4304,0.04107666015625
1776167722.4278014,4308,0.0396525077521801
1776167748.2259793,4317,0.0384114608168602
1776167753.9139757,4319,0.039306640625
1776167779.726765,4328,0.0390625
1776167791.2165015,4332,0.0399068221449852
1776167808.5318367,4338,0.0401204451918602
1776167822.8491473,4343,0.0405680350959301
1776167897.4164448,4369,0.0407002791762352
1776167923.1517217,4378,0.041473388671875
1776167966.2294707,4393,0.0405476912856102
1776167986.3022988,4400,0.0440572127699852
1776168003.5710917,4406,0.0455729179084301
1776168015.0314832,4410,0.04443359375
1776168017.8880723,4411,0.0439249686896801
1776168072.2956772,4430,0.0414632186293602
1776168080.8649533,4433,0.0415242537856102
1776168098.1592693,4439,0.0403340682387352
1776168184.2746868,4469,0.0363667830824852
1776168201.5329957,4475,0.0378926619887352
1776168212.9948826,4479,0.03759765625
1776168244.5366259,4490,0.0341796875
1776168250.285057,4492,0.035888671875
1776168298.9506786,4509,0.0392964705824852
1776168301.8792202,4510,0.0396525077521801
1776168372.6077816,4529,0.0391337089240551
1776168375.5002048,4530,0.038726806640625
1776168384.074223,4533,0.0367940291762352
1776168409.8958051,4542,0.0348002128303051
1776168441.6762626,4553,0.029510498046875
1776168513.6098547,4578,0.0258585624396801
1776168522.2697053,4581,0.0261942557990551
1776168554.0435715,4592,0.0283915214240551
1776168562.5858176,4595,0.0283203125
1776168568.300348,4597,0.03004964254796505
1776168574.0534651,4599,0.03102620504796505
1776168608.5037074,4611,0.0332132987678051
1776168657.2731142,4628,0.031768798828125
1776168717.7629254,4649,0.0285441093146801
1776168737.9099998,4656,0.02760823629796505
1776168760.8531528,4664,0.026885986328125
1776168772.3466265,4668,0.02852376364171505
1776168792.4531755,4675,0.02919515036046505
1776168795.3235517,4676,0.028472900390625
1776168798.2240462,4677,0.02752685546875
1776168826.7966251,4687,0.0250244140625
1776168901.2724407,4713,0.028045654296875
1776168915.6506195,4718,0.026824951171875
1776168961.4856615,4734,0.0337117537856102
1776168992.9474888,4745,0.0372314453125
1776169004.363361,4749,0.0369974784553051
1776169007.2460685,4750,0.0362040214240551
1776169030.1460707,4758,0.0370381698012352
1776169038.6921985,4761,0.0379130057990551
1776169047.2482996,4764,0.0384521484375
1776169055.879335,4767,0.0387471541762352
1776169081.697259,4776,0.0352884940803051
1776169093.154164,4780,0.0317179374396801
1776169113.2723753,4787,0.0292460136115551
1776169116.1700952,4788,0.0301005057990551
1776169133.4226289,4794,0.0282694511115551
1776169150.6152394,4800,0.02496337890625
1776169156.4207678,4802,0.0239664725959301
1776169165.018806,4805,0.0232340507209301
1776169267.9667697,4840,0.02129109762609005
1776169302.4743414,4852,0.01933797262609005
1776169357.1759417,4871,0.0211181640625
1776169363.5397801,4873,0.02205403707921505
1776169476.8163066,4892,0.022369384765625
1776169482.5891776,4894,0.0227457694709301
1776169561.94363,4914,0.022186279296875
1776169776.466934,4938,0.02398681640625
1776169803.2857404,4941,0.024810791015625
1776169919.976356,4954,0.0271097831428051
1776169991.928483,4962,0.0254007987678051
1776170072.607017,4971,0.02544148825109005
1776170099.626231,4974,0.02449544332921505
1776170117.539281,4976,0.0243326835334301
1776170126.4814036,4977,0.02423095703125
1776170252.4647844,4991,0.02751668356359005
1776170323.9865801,4999,0.02489217184484005
1776170521.8088741,5021,0.022369384765625
1776170575.7295902,5027,0.0246378593146801
1776170602.7526293,5030,0.0262858085334301
1776170665.70678,5037,0.0285746268928051
1776170782.7394767,5050,0.034637451171875
1776170800.7246246,5052,0.0356343612074852
1776170809.7161517,5053,0.0356648787856102
1776170872.673386,5060,0.0325927734375
1776171034.4623244,5078,0.025665283203125
1776171241.2196574,5101,0.019256591796875
1776171286.2481043,5106,0.02144368551671505
1776171466.5707328,5126,0.02409871481359005
1776171484.6485305,5128,0.0240885429084301
1776171538.5941885,5134,0.02223714254796505
1776171691.553351,5160,0.0226542167365551
1776171706.8996813,5165,0.0205078125
1776171815.7126312,5178,0.01888020895421505
1776171851.8126025,5182,0.01985677145421505
1776172013.5329812,5200,0.01747640036046505
1776172085.4460502,5208,0.01964314840734005
1776172291.9433985,5231,0.02318318746984005
1776172318.8739176,5234,0.0228373222053051
1776172327.8595953,5235,0.02184041403234005
1776172363.765886,5239,0.021209716796875
1776172372.804685,5240,0.0211893729865551
1776172605.898154,5266,0.0213419608771801
1776172812.5176728,5289,0.02557373046875
1776172929.2253568,5302,0.02461751364171505
1776173072.81774,5318,0.02398681640625
1776173171.5817637,5329,0.0225626640021801
1776173315.348677,5345,0.02089436911046505
1776173441.0609932,5359,0.0174357108771801
1776173450.057239,5360,0.017303466796875
1776173477.043902,5363,0.016754150390625
1776173629.9536326,5380,0.0162455253303051
1776173845.7150087,5404,0.015411376953125
1776173863.626854,5406,0.01579793356359005
1776173989.1498866,5420,0.01654052734375
1776174159.7369456,5439,0.0213724784553051
1776174168.792397,5440,0.021759033203125
1776174186.8212202,5442,0.02184041403234005
1776174231.7194836,5447,0.023773193359375
1776174483.6946347,5475,0.02434285543859005
1776174564.4401798,5484,0.02492268942296505
1776174590.0422919,5491,0.022857666015625
1776174601.5938773,5495,0.021270751953125
1776174618.8164833,5501,0.0190531425178051
1776174636.0072627,5507,0.0190836600959301
1776174650.4115975,5512,0.01933797262609005
1776174659.02128,5515,0.019805908203125
1776174664.7689884,5517,0.018402099609375
1776174707.865591,5532,0.01921590231359005
1776174733.757046,5541,0.0206400565803051
1776174756.7407324,5549,0.02117919921875
1776174805.6994255,5566,0.02177937887609005
1776174820.1586735,5571,0.0220133475959301
1776174825.924352,5573,0.02177937887609005
1776174860.4592001,5585,0.020751953125
1776174866.2393522,5587,0.02099609375
1776174883.4356468,5593,0.02147420309484005
1776174917.934449,5605,0.02245076559484005
1776174932.3340628,5610,0.0195414237678051
1776174961.1003134,5620,0.02242024801671505
1776174989.8602715,5630,0.021759033203125
1776175070.4910977,5658,0.0222880057990551
1776175076.284242,5660,0.0214029960334301
1776175087.830622,5664,0.02278645895421505
1776175131.1117315,5679,0.0251871757209301
1776175249.6914923,5720,0.017791748046875
1776175258.2710414,5723,0.0180155448615551
1776175309.8506703,5741,0.02098592184484005
1776175341.378703,5752,0.021240234375
1776175361.4033916,5759,0.02013142965734005
1776175410.1058486,5776,0.0162353515625
1776175418.6395326,5779,0.0159403495490551
1776175432.9172235,5784,0.01570638082921505
1776175447.2146354,5789,0.0159098319709301
1776175464.4200702,5795,0.01576741598546505
1776175498.7516944,5807,0.017333984375
1776175501.6075547,5808,0.01747640036046505
1776175550.2548022,5825,0.020416259765625
1776175558.770564,5828,0.020050048828125
1776175578.7631576,5835,0.020294189453125
1776175655.9122694,5862,0.01399739645421505
1776175661.594018,5864,0.0128173828125
1776175681.6197584,5871,0.01326497457921505
1776175732.9353814,5889,0.016845703125
1776175738.655755,5891,0.0164794921875
1776175758.599158,5898,0.01561482809484005
1776175784.8697362,5907,0.01796468161046505
1776175814.3931596,5917,0.01959228515625
1776175817.3600912,5918,0.019012451171875
1776175847.3971133,5928,0.01857503317296505
1776175859.3744357,5932,0.0191141776740551
1776175862.259155,5933,0.01985677145421505
1776175917.3238323,5952,0.024688720703125
1776175931.5540872,5957,0.024169921875
1776175937.254589,5959,0.0225016288459301
1776175948.6503165,5963,0.020416259765625
1776175974.3923635,5972,0.0186869315803051
1776176025.824262,5990,0.0198465995490551
1776176084.4381697,6010,0.0166422538459301
1776176099.3899279,6015,0.01640828512609005
1776176126.2872353,6024,0.01439412496984005
1776176144.0056107,6030,0.013987223617732525
1776176146.9632568,6031,0.014434814453125
1776176149.9779065,6032,0.014841715805232525
1776176159.0611658,6035,0.01360066793859005
1776176167.6529589,6038,0.01378377340734005
1776176230.901512,6060,0.013468424789607525
1776176282.802183,6078,0.01408894918859005
1776176294.369382,6082,0.0156962089240551
1776176308.5830665,6087,0.01564534567296505
1776176328.571046,6094,0.0173441581428051
1776176354.3365197,6103,0.019012451171875
1776176360.0795274,6105,0.01918538473546505
1776176388.695964,6115,0.02180989645421505
1776176405.834234,6121,0.0218607597053051
1776176411.5546768,6123,0.02126058004796505
1776176428.7515447,6129,0.02324422262609005
1776176434.4551723,6131,0.02300008200109005
1776176440.1563563,6133,0.023101806640625
1776176474.3846328,6145,0.0234476737678051
1776176480.087604,6147,0.022674560546875
1776176485.7975874,6149,0.02361043356359005
1776176551.6127589,6172,0.019439697265625
1776176578.2052746,6181,0.01912434957921505
1776176587.152321,6184,0.0190836600959301
1776176634.2639742,6200,0.01628621481359005
1776176663.1011927,6210,0.0168558768928051
1776176665.9960794,6211,0.01690673828125
1776176671.7774198,6213,0.0164591483771801
1776176694.1884553,6219,0.01546224020421505
